time,PeaceRiver_-121.0_56.0,PeaceRiver_-120.75_56.0,Thompson-Nicola_-121.0_50.5,Thompson-Nicola_-120.5_50.25,Thompson-Nicola_-120.25_50.0,Fraser-FortGeorge_-122.25_53.5,Comox-Strathcona_-126.0_50.25,Thompson-Nicola_-120.25_50.0,Bulkley-Nechako_-124.75_54.0
2023-03-06 12:00:00,0.001560976207256317,0.0031777380406856535,0.0,0.0,0.035375778377056126,0.0,0.16802159607410427,0.035375778377056126,0.05472815051674843
2023-03-06 13:00:00,0.004232073351740836,0.006458025053143501,0.0,0.0,0.03439420402050018,0.00026363395154476165,0.3495565032958984,0.03439420402050018,0.0573101806640625
2023-03-06 14:00:00,0.006234351322054863,0.014512952268123627,0.002084468975663185,0.0023658595979213714,0.011286132335662842,0.0003975338488817214,0.31096603393554684,0.011286132335662842,0.04798289880156517
2023-03-06 15:00:00,0.023264367878437043,0.024204751253128053,0.005152354538440704,0.050805767774581914,0.05687463864684105,0.0,0.27024810999631876,0.05687463864684105,0.035821213126182555
2023-03-06 16:00:00,0.06016484081745148,0.06631257772445678,0.005395460873842239,0.0382267889380455,0.04868295937776566,5.247317254543304e-05,0.36845085144042966,0.04868295937776566,0.043338333964347844
2023-03-06 17:00:00,0.060645066946744916,0.07750404089689256,0.0,0.0012279795110225677,0.004370145946741104,0.006502255648374558,0.38639068603515625,0.004370145946741104,0.059510432034730915
2023-03-06 18:00:00,0.04798503339290619,0.06576119855046272,0.027459314167499544,0.0,0.010735153257846831,0.025232771337032316,0.2482883012294769,0.010735153257846831,0.0575895844399929
2023-03-06 19:00:00,0.08282526403665542,0.09887895628809928,0.1528708666563034,0.0386907622218132,0.09018137887120246,0.0231503364443779,0.14767106622457504,0.09018137887120246,0.0802316501736641
2023-03-06 20:00:00,0.12847196012735365,0.16193955868482587,0.09266516089439392,0.05079227715730667,0.11148620396852493,0.020011101365089417,0.13970566034317017,0.11148620396852493,0.07993904039263725
2023-03-06 21:00:00,0.1815170696377754,0.2617285299301147,0.036115245521068574,0.03269549518823624,0.0713693392276764,0.02623755991458893,0.18503752499818796,0.0713693392276764,0.05695162624120712
2023-03-06 22:00:00,0.1577761662006378,0.25635687887668607,0.006158918887376785,0.013932009041309357,0.03873706102371216,0.017630606591701507,0.21044574141502376,0.03873706102371216,0.03782086849212647
2023-03-06 23:00:00,0.07615213304758073,0.13856844514608382,0.003231585547327995,0.011494792401790618,0.04579041734337807,0.004961131885647774,0.2727934178709983,0.04579041734337807,0.02304580330848694
2023-03-07 00:00:00,0.040391199588775635,0.07788772657513618,0.004077147170901298,0.020780480802059173,0.06368785575032235,0.0017862573266029357,0.3539169311523437,0.06368785575032235,0.013130772709846496
2023-03-07 01:00:00,0.0380890765786171,0.07779337763786315,0.001259620040655136,0.015608609914779664,0.058748439848423005,0.0,0.3114833831787109,0.058748439848423005,0.00636250540614128
2023-03-07 02:00:00,0.03792856484651566,0.08276541009545327,0.0,0.004760168939828872,0.048326112627983094,0.0,0.2965137523412704,0.048326112627983094,0.004287245497107506
2023-03-07 03:00:00,0.05263912558555603,0.10238833829760552,0.0,0.0,0.03031920075416565,0.0,0.3560420989990234,0.03031920075416565,0.0
2023-03-07 04:00:00,0.043531507402658466,0.1011227248609066,0.0,0.0,0.035297553539276126,0.0,0.20537945598363874,0.035297553539276126,0.0
2023-03-07 05:00:00,0.03648300856351853,0.0672858090698719,0.0008222733438014983,0.003197830393910408,0.03798394709825516,0.0,0.17944527447223663,0.03798394709825516,0.003200262039899826
2023-03-07 06:00:00,0.018550230264663695,0.03786270767450333,0.0,0.0048541583120822905,0.05502397641539575,0.0,0.19725186437368392,0.05502397641539575,0.004170665293931961
2023-03-07 07:00:00,0.016642584800720214,0.04065101563930512,0.0,0.0036371049284934995,0.06653975516557693,0.004298423528671264,0.22709774464368818,0.06653975516557693,0.009100270569324493
2023-03-07 08:00:00,0.016493515968322756,0.05079532250761986,0.0,0.002318558171391487,0.07262507662177085,0.0039039468020200725,0.2254354029893875,0.07262507662177085,0.022359497249126434
2023-03-07 09:00:00,0.006213369593024254,0.03067162305116654,0.0,0.002769598513841629,0.07156390011310577,0.009377026259899139,0.1937213799357414,0.07156390011310577,0.022302688956260683
2023-03-07 10:00:00,0.0,0.0008883373439311981,0.001613694429397583,0.00133694089949131,0.06412308469414711,0.03158276826143265,0.1187644138932228,0.06412308469414711,0.01472728192806244
2023-03-07 11:00:00,0.0,0.0007142870128154754,0.0,0.0025317221879959106,0.13219603061676025,0.0134388667345047,0.16996682077646252,0.13219603061676025,0.0023580334335565564
2023-03-07 12:00:00,0.0007348763197660446,0.003613408803939819,0.0016552774608135222,0.10234692722558975,0.35481628417968747,0.03251519173383713,0.34082183837890623,0.35481628417968747,0.004957459568977356
2023-03-07 13:00:00,0.0033152828365564345,0.0064940816164016715,0.053053435534238816,0.18854671150445934,0.306669675707817,0.04319149494171143,0.34712074279785154,0.306669675707817,0.006569015383720398
2023-03-07 14:00:00,0.0065814957767724985,0.020963212847709654,0.08319571524858474,0.25255467712879176,0.3494770812988281,0.2021428334712982,0.30690538644790644,0.3494770812988281,0.024894497096538546
2023-03-07 15:00:00,0.028994615972042087,0.04145098149776459,0.0049119917303323745,0.23097627341747282,0.3064994785189628,0.03554502785205842,0.29239192038774486,0.3064994785189628,0.05541591584682465
2023-03-07 16:00:00,0.05868622362613678,0.08715185299515724,0.023524287641048434,0.2228991830348968,0.2534769284725189,0.06125570237636566,0.2583804365992546,0.2534769284725189,0.14566884398460386
2023-03-07 17:00:00,0.04537624970078469,0.08597808390855789,0.010204951167106627,0.18337214350700376,0.2180422073602676,0.05127509325742722,0.21176118910312647,0.2180422073602676,0.22495276540517803
2023-03-07 18:00:00,0.05442074090242386,0.09006687939167023,0.00029923982918262477,0.1600768905878067,0.23598780125379562,0.034983513355255125,0.194683549106121,0.23598780125379562,0.2589570018649101
2023-03-07 19:00:00,0.09157287627458571,0.13287105947732925,0.003897978216409683,0.16078392952680587,0.38459365844726556,0.0798304608464241,0.15055801600217816,0.38459365844726556,0.35784538269042965
2023-03-07 20:00:00,0.07312161102890968,0.1088032367825508,0.00706047348678112,0.15868641197681427,0.4183011627197265,0.1431562978029251,0.18743305474519728,0.4183011627197265,0.45010589599609374
2023-03-07 21:00:00,0.07107735559344291,0.07870094895362853,0.04059741377830506,0.18524799942970271,0.39104103088378905,0.19657055795192713,0.23145413696765896,0.39104103088378905,0.4537466430664062
2023-03-07 22:00:00,0.09733305677771567,0.13636816054582596,0.08266730427742004,0.17801633477210996,0.37828521728515624,0.2094960537552833,0.1995390293002128,0.37828521728515624,0.4598326110839843
2023-03-07 23:00:00,0.12871718019247053,0.21115264356136318,0.11640416055917739,0.2002266627550125,0.4037865447998047,0.24337029844522476,0.2370678257942199,0.4037865447998047,0.49048040866851805
2023-03-08 00:00:00,0.16263957500457762,0.25153406918048854,0.15221821218729017,0.2166787892580032,0.37976188659667964,0.25036092221736905,0.2512624669075012,0.37976188659667964,0.5361752367019653
2023-03-08 01:00:00,0.1610075509548187,0.23350248515605923,0.14731434166431426,0.16639471650123594,0.29723003000020976,0.22125449955463405,0.25892410129308696,0.29723003000020976,0.5659702873229979
2023-03-08 02:00:00,0.15379479020833967,0.20225648999214169,0.1382134762406349,0.12003473222255706,0.20704835474491118,0.14819608867168424,0.24277774304151528,0.20704835474491118,0.5785734510421752
2023-03-08 03:00:00,0.1706457284092903,0.21572329223155973,0.0309313440322876,0.01853232264518738,0.05989164158701897,0.35119499206542965,0.18054227292537686,0.05989164158701897,0.5760308957099913
2023-03-08 04:00:00,0.21491371959447858,0.2782519793510437,0.021101927757263182,0.03131196737289429,0.09250315964221956,0.23431792467832563,0.1443345871567726,0.09250315964221956,0.48705254554748534
2023-03-08 05:00:00,0.1828151926398277,0.26530324608087535,0.03485603392124176,0.06267995864152909,0.17506230264902112,0.13251123189926145,0.14701457381248473,0.17506230264902112,0.4716005182266235
2023-03-08 06:00:00,0.14247383803129193,0.20440152674913403,0.03212559729814529,0.053835891336202625,0.18514539569616315,0.0769251112639904,0.18427606076002118,0.18514539569616315,0.5939906096458434
2023-03-08 07:00:00,0.11071036785840987,0.1766439843177795,0.022283217012882234,0.04252347677946091,0.19293625265359873,0.06497524201869964,0.25194526880979534,0.19293625265359873,0.6246815180778502
2023-03-08 08:00:00,0.08609150186181068,0.13574547469615936,0.010396109819412231,0.037934424579143526,0.1862492126226425,0.07062698528170586,0.290826209783554,0.1862492126226425,0.5850964045524596
2023-03-08 09:00:00,0.051124704182147984,0.08713679701089859,0.006752499267458916,0.02702692121267319,0.15420071393251417,0.0855123445391655,0.2869235232472419,0.15420071393251417,0.5962699508666991
2023-03-08 10:00:00,0.03779545903205872,0.06543161764740944,0.004684261828660965,0.006247769072651862,0.0687710577249527,0.08317960619926452,0.17933895528316496,0.0687710577249527,0.49744860887527464
2023-03-08 11:00:00,0.04032110750675202,0.06677376329898835,0.0,0.0034410978108644482,0.046305309236049655,0.023050902485847475,0.2890162181854248,0.046305309236049655,0.5615482187271117
2023-03-08 12:00:00,0.044623962789773944,0.07327023550868034,0.0,0.027125214338302613,0.17223112553358078,0.01999699652194977,0.4668999481201172,0.17223112553358078,0.52365647315979
2023-03-08 13:00:00,0.06756043136119842,0.10128737300634383,0.00642682321369648,0.11651827812194823,0.3654042816162109,0.0314315128326416,0.47045145988464354,0.3654042816162109,0.5198563194274902
2023-03-08 14:00:00,0.09945928052067757,0.14885658234357832,0.07668421551585197,0.23390528708696362,0.4199059295654297,0.04207258850336075,0.5619269466400145,0.4199059295654297,0.4833335733413696
2023-03-08 15:00:00,0.14955120921134946,0.2001619544625282,0.049017805606126785,0.09240602150559425,0.14073047280311585,0.06797550976276398,0.9719054627418519,0.14073047280311585,0.39019836425781246
2023-03-08 16:00:00,0.27549373805522914,0.33304801940917966,0.11137625098228454,0.17935561358928678,0.2695683565735817,0.17395436197519298,0.9751277810335158,0.2695683565735817,0.5191396331787109
2023-03-08 17:00:00,0.3053147128224373,0.3835855865478515,0.16603276580572127,0.2943627336621284,0.3664321136474609,0.23874765306711193,0.9693203854560852,0.3664321136474609,0.631984815597534
2023-03-08 18:00:00,0.3106758880615234,0.3890909576416015,0.12840165227651595,0.23936586171388624,0.250230815410614,0.3038967096805572,0.4993824815750122,0.250230815410614,0.5706287479400634
2023-03-08 19:00:00,0.40358108520507807,0.5292052483558655,0.03151483684778214,0.05118080124258995,0.15014474302530287,0.292797138094902,0.21226850211620327,0.15014474302530287,0.6992215237021445
2023-03-08 20:00:00,0.4221141815185547,0.5633199071884154,0.016989942491054535,0.017766357064247132,0.0896157406270504,0.28087355673313136,0.09909537538886071,0.0896157406270504,0.7494625037908553
2023-03-08 21:00:00,0.3381184387207031,0.472787127494812,0.03311870098114014,0.025522093474864962,0.08388621285557746,0.22873828679323194,0.12704461276531218,0.08388621285557746,0.6883304721117018
2023-03-08 22:00:00,0.2772881996631622,0.40060714721679686,0.020533602833747867,0.023232873976230622,0.06333977505564689,0.17948826760053632,0.13353118568658828,0.06333977505564689,0.554032311439514
2023-03-08 23:00:00,0.21972381770610805,0.34778778076171873,0.011556146740913391,0.02630129098892212,0.05484111309051514,0.149668593108654,0.12581569522619246,0.05484111309051514,0.3969860076904297
2023-03-09 00:00:00,0.18073837548494337,0.3041705551743507,0.007111478075385093,0.029638849496841434,0.053575784265995026,0.10336911767721176,0.11061062216758727,0.053575784265995026,0.22661384165287013
2023-03-09 01:00:00,0.1574354466795921,0.27373718112707135,0.003877514004707336,0.022793298959732058,0.04605934739112855,0.07665100127458573,0.08080076068639755,0.04605934739112855,0.14977042108774183
2023-03-09 02:00:00,0.12031041085720061,0.2235536283254623,0.0,0.008882855474948883,0.04119222849607468,0.05428463935852051,0.046230456233024596,0.04119222849607468,0.09435857489705085
2023-03-09 03:00:00,0.11526339322328566,0.20915445148944853,0.0,0.00030008979141712185,0.010438026785850525,0.03310552954673768,0.021525678038597108,0.010438026785850525,0.02154242753982544
2023-03-09 04:00:00,0.12112764775753021,0.23619458019733425,0.0,0.003254428282380104,0.018674339056015017,0.03506388157606125,0.006933419555425644,0.018674339056015017,0.006662392988801002
2023-03-09 05:00:00,0.0730666808784008,0.17144961416721344,0.0,0.00647370308637619,0.029405315816402437,0.016647813618183134,0.007841119468212128,0.029405315816402437,0.003522617071866989
2023-03-09 06:00:00,0.07519797071814538,0.16352483332157133,0.0022887803614139554,0.01808424323797226,0.05049004748463631,0.004113503620028496,0.021700631678104404,0.05049004748463631,0.0
2023-03-09 07:00:00,0.07287752762436867,0.16252594739198684,0.0018327464908361433,0.023956248462200166,0.06330024242401124,0.0,0.024555470943450928,0.06330024242401124,0.0
2023-03-09 08:00:00,0.061130672246217724,0.151617819070816,0.0,0.011077256202697753,0.061654301732778555,0.0,0.021117545068264007,0.061654301732778555,0.0
2023-03-09 09:00:00,0.05649229064583779,0.1431257575750351,0.0,0.002591574266552925,0.05118265122175217,0.0,0.014292166531085969,0.05118265122175217,0.0
2023-03-09 10:00:00,0.006422909274697303,0.03449541836977005,0.0,0.0024898015707731243,0.04152778029441834,0.0,0.002866185754537582,0.04152778029441834,0.0
2023-03-09 11:00:00,0.003685350567102432,0.015139157176017761,0.0,0.019849224090576174,0.20245630919933316,0.0,0.04032795250415802,0.20245630919933316,0.0
2023-03-09 12:00:00,0.004849634319543838,0.012213871479034424,0.0046640255302190774,0.3287925720214843,0.8925959002971648,0.0,0.1343522197008133,0.8925959002971648,0.0
2023-03-09 13:00:00,0.01017225593328476,0.028970010280609134,0.127909497320652,0.6990269994735717,0.9821690768003464,0.0,0.3228146362304687,0.9821690768003464,0.0
2023-03-09 14:00:00,0.025862364172935488,0.05785478606820107,0.22891193509101865,0.8595242831110954,0.975294576883316,0.0,0.42429550170898434,0.975294576883316,5.138158798217773e-05
2023-03-09 15:00:00,0.0332199239730835,0.07499407455325127,0.1633986711502075,0.6620363643765448,0.8669360071420669,0.0,0.8780168446898459,0.8669360071420669,0.0048941408097743985
2023-03-09 16:00:00,0.031019758582115177,0.07546473771333695,0.2924054372310638,0.6923707953095435,0.8843457129597664,0.0,0.8504425638914108,0.8843457129597664,0.026703754365444185
2023-03-09 17:00:00,0.04418053701519967,0.09628465935587882,0.2053583467006683,0.718259718120098,0.9517608636617659,0.0,0.7395965611934662,0.9517608636617659,0.06438620865345002
2023-03-09 18:00:00,0.18273733139038084,0.27193742781877517,0.1552176463603973,0.6780816873908042,0.899180514216423,0.004820452854037285,0.29501464813947675,0.899180514216423,0.09211509093642234
2023-03-09 19:00:00,0.5858735299110411,0.7279064884781836,0.14189488023519514,0.6258607959747313,0.8732195821404457,0.023403800129890445,0.12690750837326048,0.8732195821404457,0.18778594136238097
2023-03-09 20:00:00,0.5650075531005858,0.7198634347319602,0.10178456202149391,0.4620939636230469,0.8099325856566428,0.009986179172992707,0.0897929686307907,0.8099325856566428,0.1553584253787994
2023-03-09 21:00:00,0.37284049987792967,0.5214831686019897,0.16403127849102017,0.4412049865722656,0.9084052836894988,0.0047283639013767234,0.09412450984120369,0.9084052836894988,0.10224156379699706
2023-03-09 22:00:00,0.1965435817837715,0.3014446967840194,0.13362897157669065,0.36203178405761716,0.8442436000704765,0.0033485084772109978,0.10117597579956054,0.8442436000704765,0.07187794119119645
2023-03-09 23:00:00,0.07603652358055114,0.13519950687885282,0.14635706067085263,0.2628151115775108,0.7134547746181487,0.0033009105920791624,0.09822027832269668,0.7134547746181487,0.0560638639330864
2023-03-10 00:00:00,0.022937847673892977,0.060236363857984546,0.14438541948795316,0.28403983414173123,0.7302327996492385,0.005392604246735573,0.08839606359601021,0.7302327996492385,0.06337444081902505
2023-03-10 01:00:00,0.005945035144686699,0.025253859460353852,0.1322812411189079,0.32031440734863276,0.7518522968888282,0.006784324869513511,0.07821007832884788,0.7518522968888282,0.06800431251525879
2023-03-10 02:00:00,0.01747082084417343,0.03417455911636352,0.1029111424088478,0.3181383514404296,0.7075791499018668,0.012064629793167116,0.06773546785116195,0.7075791499018668,0.06828015863895416
2023-03-10 03:00:00,0.07007993221282958,0.10580404758453368,0.15765792489051816,0.45163139343261716,0.8433311617374419,0.00618484616279602,0.0710650034248829,0.8433311617374419,0.07203820630908012
2023-03-10 04:00:00,0.038500727117061616,0.06608827486634254,0.14784503936767576,0.412401123046875,0.7390243372321128,0.009940761923789978,0.09649663850665091,0.7390243372321128,0.0749945868551731
2023-03-10 05:00:00,0.011870316565036773,0.02108151376247406,0.18088348239660262,0.45465072631835934,0.7845327219367026,0.03225576460361481,0.1161071690917015,0.7845327219367026,0.10460954904556274
2023-03-10 06:00:00,0.022622925937175752,0.026677022576332095,0.18157259732484815,0.42445343017578124,0.7412364518642425,0.05639173716306687,0.08430094972252845,0.7412364518642425,0.12662149995565414
2023-03-10 07:00:00,0.0451897718012333,0.06747886151075363,0.12541393607854842,0.2678841003775596,0.4884578442573547,0.07185309454798698,0.055764224231243144,0.4884578442573547,0.11760511010885238
2023-03-10 08:00:00,0.08304344773292541,0.1376702031493187,0.11231038182973861,0.1556700336933136,0.2602857363224029,0.0858237387239933,0.033913057744503025,0.2602857363224029,0.11611308932304382
2023-03-10 09:00:00,0.09154603734612465,0.1483417263627052,0.10891278147697447,0.1028641529381275,0.1262299072742462,0.10240706577897071,0.004265708550810814,0.1262299072742462,0.18854491502046583
2023-03-10 10:00:00,0.0488889616727829,0.08190978050231934,0.009345653355121612,0.026092527210712434,0.06073967203497886,0.11556410014629365,0.0,0.06073967203497886,0.3439364624023437
2023-03-10 11:00:00,0.03232638388872147,0.040057912170887,0.007259553968906402,0.04504530265927315,0.1300829979777336,0.049625566452741625,0.0,0.1300829979777336,0.47783093214035033
2023-03-10 12:00:00,0.05967044100165367,0.056090987473726275,0.046530095934867864,0.07937556520104408,0.1138765075802803,0.09161756038665772,0.0,0.1138765075802803,0.5904386496543883
2023-03-10 13:00:00,0.09389960929751395,0.09403306394815444,0.05351171806454659,0.06748082533478737,0.077464479804039,0.14222939372062682,0.0,0.077464479804039,0.7155509194731712
2023-03-10 14:00:00,0.15169682353734967,0.15931150674819944,0.03677144050598145,0.07117933213710785,0.07384737208485603,0.18046232938766477,0.0,0.07384737208485603,0.7905438220500945
2023-03-10 15:00:00,0.28557488739490505,0.29947020232677457,0.036246398091316225,0.07826355695724488,0.05122907146811485,0.08347301289439202,0.0,0.05122907146811485,0.5401563501358032
2023-03-10 16:00:00,0.44067375183105467,0.46666603088378905,0.001773327961564064,0.015307006537914277,0.018054235875606537,0.19613606333732603,0.0,0.018054235875606537,0.6153021907806395
2023-03-10 17:00:00,0.5271851873397827,0.579493806362152,0.0,0.0,0.004446793347597122,0.27046046823263165,0.0,0.004446793347597122,0.7549990853667259
2023-03-10 18:00:00,0.4708400225639343,0.46280364990234374,0.0015059051662683486,0.0,0.015803865194320678,0.33863716125488275,0.0,0.015803865194320678,0.8342388933897018
2023-03-10 19:00:00,0.4469191741943359,0.4485700988769531,0.0006364692002534866,0.004325243607163429,0.0395899373292923,0.34574493408203116,0.005381660982966423,0.0395899373292923,0.9511923673748969
2023-03-10 20:00:00,0.529849693775177,0.5255882000923157,0.0,0.006944104060530662,0.06677578404545784,0.29686599552631376,0.017185707688331605,0.06677578404545784,0.937259248793125
2023-03-10 21:00:00,0.6097993707656859,0.6226637816429137,0.0028980216383934017,0.04327643513679505,0.1436853215098381,0.2271032664179802,0.029741472601890567,0.1436853215098381,0.8938747480511665
2023-03-10 22:00:00,0.6833583122491835,0.7204322895407675,0.006229052767157554,0.0826612989604473,0.20181284993886944,0.17992783457040784,0.03420786798000336,0.20181284993886944,0.8623343780636787
2023-03-10 23:00:00,0.710356040894985,0.7853845855593681,0.022230012714862826,0.13734389632940291,0.26787386208772657,0.13225898921489715,0.038580542206764226,0.26787386208772657,0.81392786860466
2023-03-11 00:00:00,0.705650753378868,0.7977557590603828,0.05060323774814606,0.19396951466798779,0.31885917663574215,0.1103629931807518,0.03629594653844834,0.31885917663574215,0.7573631665110587
2023-03-11 01:00:00,0.6578882282972335,0.7502959257364272,0.10342386960983276,0.2660481104254722,0.39425048828125003,0.06674792051315308,0.0353782069683075,0.39425048828125003,0.6895836195349693
2023-03-11 02:00:00,0.5938604331016539,0.7095183631777763,0.16644338488578794,0.3130551147460937,0.41567306518554686,0.04223752528429032,0.03981982380151749,0.41567306518554686,0.6264800286293029
2023-03-11 03:00:00,0.5900731539726256,0.7149579486250877,0.11486971825361252,0.23989704489707944,0.3708821105957031,0.04975258886814118,0.06755357220768929,0.3708821105957031,0.6307985639572142
2023-03-11 04:00:00,0.42315109252929684,0.5548049664497374,0.08451978802680969,0.17210284024477002,0.27275746881961815,0.034679714739322666,0.05944277971982956,0.27275746881961815,0.674712357521057
2023-03-11 05:00:00,0.3378041076660156,0.4424427032470703,0.10222972393035888,0.15100881099700925,0.22969056278467176,0.02728264927864075,0.06266587033867836,0.22969056278467176,0.7163926756381988
2023-03-11 06:00:00,0.3541519165039062,0.4589607238769531,0.14340355932712553,0.1176148274540901,0.16378589510917663,0.02896501481533051,0.09837507888674735,0.16378589510917663,0.7000203675031661
2023-03-11 07:00:00,0.30481844335794445,0.42054489135742185,0.13736006468534467,0.08722417294979096,0.11928886473178862,0.03679037660360336,0.15583645343780517,0.11928886473178862,0.6333500599861144
2023-03-11 08:00:00,0.30562841862440104,0.43760177612304685,0.12205487847328185,0.0590292951464653,0.0848761509358883,0.030942588150501254,0.1691869834065437,0.0848761509358883,0.5719757533073424
2023-03-11 09:00:00,0.24699304252862928,0.33248039245605465,0.12213429123163222,0.0202895250916481,0.055794649273157124,0.00537356749176979,0.2109043362736702,0.055794649273157124,0.4954124546051025
2023-03-11 10:00:00,0.1939827439188957,0.2582614308595657,0.05330671191215515,0.022806444466114045,0.016470448672771455,0.002447630763053894,0.1690825831890106,0.016470448672771455,0.4883169388771057
2023-03-11 11:00:00,0.16265933632850646,0.20589971065521237,0.09518608480691909,0.062655738145113,0.04315524756908417,0.00034544281661510464,0.5858754968643187,0.04315524756908417,0.39715690612792964
2023-03-11 12:00:00,0.14197225153446197,0.17743304908275603,0.07115929543972016,0.0764525981247425,0.0595794789493084,0.0014526711404323576,0.6935184350609779,0.0595794789493084,0.3935297393798828
2023-03-11 13:00:00,0.12226682275533675,0.1558621349930763,0.07512878149747848,0.08602752104401588,0.042520270347595215,0.0029488805681467055,0.6112395381927489,0.042520270347595215,0.35259201049804684
2023-03-11 14:00:00,0.12089079767465591,0.15613613963127135,0.08023620396852493,0.08322679489850998,0.02264539688825607,0.005726658254861831,0.645094916820526,0.02264539688825607,0.343545913696289
2023-03-11 15:00:00,0.09208671510219574,0.11111290276050567,0.20055141210556027,0.18053921073675153,0.05519841521978378,0.004282377064228057,0.6657234585285186,0.05519841521978378,0.19442345052957533
2023-03-11 16:00:00,0.1278527447581291,0.14381315767765043,0.22518099874258038,0.18720302313566206,0.06404749169945717,0.007064356580376624,0.7512876978516578,0.06404749169945717,0.24138234466314312
2023-03-11 17:00:00,0.12259080231189727,0.14490174531936645,0.20270237326622007,0.17905249774456022,0.09545276641845703,0.009497349560260772,0.6758729419112204,0.09545276641845703,0.32812072753906246
2023-03-11 18:00:00,0.10945389062166214,0.11600089073181151,0.1495948964357376,0.22993536144495008,0.11466361254453657,0.03159798800945282,0.6578027582168577,0.11466361254453657,0.32462417602539057
2023-03-11 19:00:00,0.09814969450235367,0.10038353011012077,0.18130532950162886,0.24942434877157207,0.0578674228489399,0.1009698311984539,0.5620957469940184,0.0578674228489399,0.3210829925537109
2023-03-11 20:00:00,0.1591265097260475,0.15230313688516614,0.20151254594326015,0.1995540991425514,0.03993267983198166,0.061486779004335405,0.5442896342277527,0.03993267983198166,0.41348007202148435
2023-03-11 21:00:00,0.18453075319528578,0.17386037319898603,0.23528550058603284,0.17301582157611844,0.07423760384321212,0.020819191336631775,0.5521422481536864,0.07423760384321212,0.5233955836296081
2023-03-11 22:00:00,0.2123829638957977,0.20948966920375822,0.2146712216734886,0.1410531049966812,0.10280785664916038,0.029742924571037294,0.4793170547485351,0.10280785664916038,0.5046700096130371
2023-03-11 23:00:00,0.2343366757035255,0.2639748567342758,0.24764190852642057,0.13878418654203414,0.13651784032583236,0.0326098895072937,0.4365056610107422,0.13651784032583236,0.41769523620605464
2023-03-12 00:00:00,0.19373552948236464,0.25466744601726526,0.2393376776576042,0.12083257526159286,0.16353965431451795,0.0245025172829628,0.3920513153076171,0.16353965431451795,0.3863043975830078
2023-03-12 01:00:00,0.1525458663702011,0.20290708154439924,0.23938311725854872,0.10452662497758865,0.17058032006025312,0.02434235990047455,0.35535331726074215,0.17058032006025312,0.3479773712158203
2023-03-12 02:00:00,0.12311668217182159,0.1645594039559364,0.2560332223773002,0.10691745936870574,0.18880090385675427,0.033339270651340486,0.3375580596923828,0.18880090385675427,0.30222631543874734
2023-03-12 03:00:00,0.12288068950176238,0.15924699664115904,0.10230876073241232,0.056008706092834475,0.11829663395881652,0.029816974997520448,0.33854751586914056,0.11829663395881652,0.2028141316771507
2023-03-12 04:00:00,0.10050468951463698,0.14243745923042295,0.11724360853433607,0.04785926327109337,0.13310770541429517,0.023682595491409303,0.3176009368896484,0.13310770541429517,0.1818586465716362
2023-03-12 05:00:00,0.0725110325217247,0.11017248421907425,0.16440217077732083,0.05944289356470108,0.13712652176618575,0.011159145534038545,0.36096382141113276,0.13712652176618575,0.20140107512474056
2023-03-12 06:00:00,0.045543402433395386,0.0707776589691639,0.21027772992849347,0.06550413683056831,0.12970275580883026,0.028751393854618078,0.36744499206542963,0.12970275580883026,0.26064844787120817
2023-03-12 07:00:00,0.04645464524626732,0.06100342214107514,0.226223808825016,0.07116527229547501,0.14919542372226713,0.03390633374452591,0.35543701171875,0.14919542372226713,0.2628108552098274
2023-03-12 08:00:00,0.057072472572326664,0.06992023631930351,0.21462578207254407,0.07632463648915291,0.1696068298816681,0.038489690423011785,0.3499250793457031,0.1696068298816681,0.1758736193180084
2023-03-12 09:00:00,0.014182292222976685,0.02526177614927292,0.19654542237520214,0.05965621039271354,0.14109038203954694,0.04172559380531311,0.2987538096308708,0.14109038203954694,0.12208043754100799
2023-03-12 10:00:00,0.014633543491363525,0.02535557508468628,0.09105160906910896,0.23042599409818645,0.2489937078952789,0.02579424262046814,0.23181437522172924,0.2489937078952789,0.11092055648565291
2023-03-12 11:00:00,0.025143976509571078,0.03904505133628845,0.07117056608200073,0.5722763395309447,0.8829072034358978,0.0034635395556688307,0.3628235626220703,0.8829072034358978,0.11760204792022705
2023-03-12 12:00:00,0.03818897724151611,0.06086011990904808,0.44796180725097656,0.8486855673789978,0.9166713654994963,0.005304778814315796,0.4904247975349426,0.9166713654994963,0.14479142487049101
2023-03-12 13:00:00,0.06288357019424438,0.09108832404017447,0.5520419335365294,0.8714600759744644,0.9018732529878616,0.0443291899561882,0.5245968556404114,0.9018732529878616,0.19098240733146665
2023-03-12 14:00:00,0.0882325254380703,0.12891017973423002,0.6602086877822875,0.9053485256433487,0.966022149324417,0.19256744414567942,0.6895217335224151,0.966022149324417,0.16074628502130506
2023-03-12 15:00:00,0.10991195321083068,0.153916420340538,0.5319468235969543,0.9179327651858329,0.969923215508461,0.08963426887989044,0.8475081813335419,0.969923215508461,0.12273978799581527
2023-03-12 16:00:00,0.1795266470313072,0.24140086561441418,0.4621552276611328,0.874569656252861,0.9766226512193679,0.23504651129245757,0.7812586149573325,0.9766226512193679,0.10567241430282592
2023-03-12 17:00:00,0.18947904676198957,0.2750265154242515,0.2503211194276809,0.5654377794265746,0.8653770342469215,0.15258347004652023,0.9310957786440849,0.8653770342469215,0.12893149256706238
