time,PeaceRiver_1,CentralOkanagan_1,Thompson-Nicola_1
2023-09-12 04:00:00,0.22496748861957747,0.18944274485111234,0.15157629354433583
2023-09-12 05:00:00,0.21911087661802053,0.2364318341016769,0.1717082170735706
2023-09-12 06:00:00,0.2153329683463256,0.2747987656792005,0.18049281860391303
2023-09-12 07:00:00,0.21819394866206548,0.24686794737974802,0.19140309560027985
2023-09-12 08:00:00,0.2125183302720627,0.15594719603657722,0.17750795936494165
2023-09-12 09:00:00,0.12830506820545856,0.13388089671730993,0.16544026718446705
2023-09-12 10:00:00,0.15936323757092638,0.18239756455024078,0.2583202647937067
2023-09-12 11:00:00,0.27131759257201676,0.35688365340232847,0.4058118957190802
2023-09-12 12:00:00,0.34602282458041084,0.7195574676990507,0.4997550788837852
2023-09-12 13:00:00,0.39651996788669785,0.7831582376360892,0.5219769923795352
2023-09-12 14:00:00,0.466764888093773,0.8903877583146095,0.4879573287363303
2023-09-12 15:00:00,0.5618289324820757,0.9617273144920667,0.4537558439757786
2023-09-12 16:00:00,0.604811474607292,0.8922645215193431,0.43026227035079934
2023-09-12 17:00:00,0.5906267760604259,0.5120504244168599,0.3382084117581447
2023-09-12 18:00:00,0.5032323898123685,0.4895882855852444,0.34211870464411653
2023-09-12 19:00:00,0.5423066857582832,0.5496326451500256,0.34435533917988786
2023-09-12 20:00:00,0.6103861964897934,0.7743629645307859,0.3501809226653792
2023-09-12 21:00:00,0.7245698597560443,0.8656343334913252,0.34322196163462876
2023-09-12 22:00:00,0.7661028289938544,0.7711336613694826,0.30981462158036954
2023-09-12 23:00:00,0.7797430071665579,0.625581990778446,0.27752658695434074
2023-09-13 00:00:00,0.7955057986134503,0.5213657633463541,0.2599937187902855
2023-09-13 01:00:00,0.8325699044530649,0.5544057720899581,0.26682704912216376
2023-09-13 02:00:00,0.8619853062514796,0.485542193253835,0.2535601005906409
2023-09-13 03:00:00,0.825089769837368,0.43058420499165845,0.23542687991351785
2023-09-13 04:00:00,0.8812371720355676,0.4490574804941812,0.2326951729619141
2023-09-13 05:00:00,0.9064293379955978,0.38264862298965446,0.22906618415406255
2023-09-13 06:00:00,0.9395547896156825,0.4323530451456705,0.2378101387123267
2023-09-13 07:00:00,0.952689219964556,0.3518400089939435,0.2052992457828738
2023-09-13 08:00:00,0.9427174607278352,0.2525613109270731,0.17814937699924813
2023-09-13 09:00:00,0.962242509729891,0.2663687951366106,0.159092489810604
2023-09-13 10:00:00,0.9769124972927999,0.26493463128805156,0.16207539324056028
2023-09-13 11:00:00,0.9889920483224364,0.24420545528332385,0.14663748132008492
2023-09-13 12:00:00,0.9904437239593771,0.2194258027275403,0.14857944798288925
2023-09-13 13:00:00,0.9740998834263848,0.2015286934872468,0.16878469954837455
2023-09-13 14:00:00,0.9721940641948978,0.21616637130578362,0.20273981854545345
2023-09-13 15:00:00,0.9747209285576661,0.06819751173257828,0.14456236374649134
2023-09-13 16:00:00,0.9742006312903149,0.04093007336060206,0.14887807360201172
2023-09-13 17:00:00,0.9769122604038339,0.04126766853034496,0.15092217555777598
2023-09-13 18:00:00,0.8953422763835948,0.06394092383484044,0.13611283964279922
2023-09-13 19:00:00,0.7733607813572307,0.09464460333188374,0.14128022850011335
2023-09-13 20:00:00,0.6921441142602135,0.025458356638749444,0.09810695316755406
2023-09-13 21:00:00,0.6330580029035187,0.0006716415286064148,0.07991821883076969
2023-09-13 22:00:00,0.6008655935759286,0.0005309150864680608,0.06763968315088387
2023-09-13 23:00:00,0.5857802081933939,0.0015428682416677474,0.053929158864599286
2023-09-14 00:00:00,0.5372991401711141,0.005525008340676626,0.04060843835274378
2023-09-14 01:00:00,0.49452608476651,0.005101142823696136,0.026624925606178518
2023-09-14 02:00:00,0.47192635636641994,0.003599075401822726,0.017551521069624206
2023-09-14 03:00:00,0.3450108308641308,0.027946918408075967,0.03258246564278097
2023-09-14 04:00:00,0.298609725595059,0.02266800949970881,0.021002316687143203
2023-09-14 05:00:00,0.30172147041254016,0.02250617563724518,0.013677678516868387
2023-09-14 06:00:00,0.33363675001155874,0.020389123062292736,0.01145319138738242
2023-09-14 07:00:00,0.33620901030050704,0.007743473251660665,0.008673326084108063
2023-09-14 08:00:00,0.3126293392210122,0.001088795910278956,0.007291982544190956
2023-09-14 09:00:00,0.17853005098740019,0.0,0.0030328645557165146
2023-09-14 10:00:00,0.27662884197500803,0.0,0.0023995332013476978
2023-09-14 11:00:00,0.37721393796873365,0.005234402169783909,0.01055228468143579
2023-09-14 12:00:00,0.43375878564923637,0.01846764663855235,0.021612986642302885
2023-09-14 13:00:00,0.47546818235731964,0.019927667876084645,0.03042720111256297
2023-09-14 14:00:00,0.4802488978817518,0.020656919380029042,0.034718476472930485
2023-09-14 15:00:00,0.48038875191865194,0.005132399847110112,0.029558438001708546
2023-09-14 16:00:00,0.4681546778115161,0.014016685659686723,0.03751452744007111
2023-09-14 17:00:00,0.4566150509934109,0.022417951424916583,0.044915906229253975
2023-09-14 18:00:00,0.36783998844853383,0.10082536493738492,0.07563355557620524
2023-09-14 19:00:00,0.40744101990956866,0.1549467532833417,0.1018194710711638
2023-09-14 20:00:00,0.45167323526488745,0.13012595027685164,0.1087670338944052
2023-09-14 21:00:00,0.5153854624514119,0.10628616457184155,0.11444976821993334
2023-09-14 22:00:00,0.5124645954693656,0.08105965341130893,0.11355536830018867
2023-09-14 23:00:00,0.5075520998742205,0.07414796049396198,0.13231988875477602
2023-09-15 00:00:00,0.4801251062930348,0.06617402851581573,0.15327217016707764
2023-09-15 01:00:00,0.4708362765951328,0.0577554722627004,0.18090003474192184
2023-09-15 02:00:00,0.4301461828365381,0.05704204529523851,0.21850801205544756
2023-09-15 03:00:00,0.3750156763590962,0.08105734805266063,0.2819714912004542
2023-09-15 04:00:00,0.3393637750611965,0.10722134605050086,0.30337058178403153
2023-09-15 05:00:00,0.34031381896461343,0.10471064175168672,0.3225711656565015
2023-09-15 06:00:00,0.3340262206473263,0.10079952349265416,0.34252950608730315
2023-09-15 07:00:00,0.3271280382591557,0.10633991594115892,0.36408270612810595
2023-09-15 08:00:00,0.3424149287501012,0.11193916171789169,0.3814643756548563
2023-09-15 09:00:00,0.3404627392414103,0.05811745569109916,0.2917665423633474
2023-09-15 10:00:00,0.24270165314965206,0.09208765779932339,0.21986993229298885
2023-09-15 11:00:00,0.4096842777046812,0.24630100260178245,0.34103071102590254
2023-09-15 12:00:00,0.6312137336149272,0.3885486017664273,0.4787714499686702
2023-09-15 13:00:00,0.7652294145937422,0.4254731642206509,0.6127988714431271
2023-09-15 14:00:00,0.8715043119709174,0.48142490098873764,0.681638605775255
2023-09-15 15:00:00,0.9078595992025122,0.3342942781249682,0.6800519315356558
2023-09-15 16:00:00,0.9736404606125443,0.38722863694032034,0.7459553110193123
2023-09-15 17:00:00,0.9516334903060674,0.3600531167785326,0.6692391975449792
2023-09-15 18:00:00,0.9247224507633462,0.2969617696603139,0.5648782785372302
2023-09-15 19:00:00,0.8641532662798123,0.4252348627646764,0.4907395431670274
2023-09-15 20:00:00,0.8053805246877384,0.48674972246090564,0.4270638846177043
2023-09-15 21:00:00,0.7780110729997417,0.46125217308600747,0.35218831331440886
2023-09-15 22:00:00,0.7700524229421672,0.40793921579917264,0.29844952151630855
2023-09-15 23:00:00,0.7187559676780757,0.35992854972680405,0.2630506999384273
2023-09-16 00:00:00,0.6389835036088186,0.3296309887369473,0.24157767676268568
2023-09-16 01:00:00,0.5788527799155336,0.3479023862878481,0.23621444274530268
2023-09-16 02:00:00,0.5106984883600686,0.38281192372242606,0.23577150433578267
2023-09-16 03:00:00,0.39192584126918417,0.41525083571672433,0.2550389638610862
2023-09-16 04:00:00,0.41221256691738045,0.34081792622804635,0.2129267649600903
2023-09-16 05:00:00,0.44362715439444556,0.2685781262318293,0.19303018174839745
2023-09-16 06:00:00,0.4454335666762058,0.21548678874969482,0.20137080725395318
2023-09-16 07:00:00,0.3939339573430009,0.14982696225245792,0.20746078539978377
2023-09-16 08:00:00,0.3234616789787289,0.13919163395961123,0.2360695760087533
2023-09-16 09:00:00,0.15333072827163938,0.11266138081749279,0.1957163995188294
2023-09-16 10:00:00,0.20750756975398013,0.08332709377010662,0.10288119107936368
2023-09-16 11:00:00,0.2452156175403708,0.2892834498484929,0.2304398076642643
2023-09-16 12:00:00,0.2563142053513642,0.38238938679297757,0.3757416991392772
2023-09-16 13:00:00,0.2703477473934012,0.43085938086112335,0.5440845280163216
2023-09-16 14:00:00,0.25547111863741667,0.5719838313261667,0.6796111475518254
2023-09-16 15:00:00,0.2534080035760101,0.6185558052857716,0.7868569479837563
2023-09-16 16:00:00,0.2679076109548289,0.661085801521937,0.8493397429133905
2023-09-16 17:00:00,0.25740409018943106,0.5892345632116,0.8043515462315443
2023-09-16 18:00:00,0.1989274859419429,0.48261962682008736,0.691938162572456
2023-09-16 19:00:00,0.19815955668149218,0.49475131561358765,0.6610929826172914
2023-09-16 20:00:00,0.215875369357955,0.4230760625004768,0.6184325343280128
2023-09-16 21:00:00,0.19550171568989747,0.3430833673477172,0.6119363779552053
2023-09-16 22:00:00,0.165250368422593,0.4550811473528544,0.6570037644017828
2023-09-16 23:00:00,0.18640197924192406,0.6912177084883053,0.7063207752235007
2023-09-17 00:00:00,0.20520360950066385,0.8454738544424375,0.7181376360131033
2023-09-17 01:00:00,0.2255507737012153,0.87546172251304,0.6661135198130751
2023-09-17 02:00:00,0.33110522458890834,0.8549621572097142,0.614769138314507
2023-09-17 03:00:00,0.4114712542672472,0.5580862784385681,0.49429665804360834
2023-09-17 04:00:00,0.532426004650363,0.7990948635339737,0.5241363681536731
2023-09-17 05:00:00,0.60811956284635,0.8661886973182359,0.48033831022454004
2023-09-17 06:00:00,0.6637195942631685,0.7895421759287515,0.447046820591345
2023-09-17 07:00:00,0.7060097432208347,0.7619911086559293,0.43631055111912154
2023-09-17 08:00:00,0.6913792584890341,0.6891126595934232,0.4212784608701865
2023-09-17 09:00:00,0.5144157838713691,0.5995140183965364,0.3586415137756956
2023-09-17 10:00:00,0.7078883790072187,0.8057999005913734,0.541487390462196
2023-09-17 11:00:00,0.8027852574601231,0.9509888097643852,0.6862089642656573
2023-09-17 12:00:00,0.9628047141863637,0.9734367168943088,0.752326541777813
2023-09-17 13:00:00,0.9785174213403681,0.9802615107099215,0.8007881219188373
2023-09-17 14:00:00,0.9875565794648894,0.9923295086622238,0.8239928265683579
2023-09-17 15:00:00,0.9497813023034347,0.9962627333402633,0.8475069461717749
2023-09-17 16:00:00,0.9213026098063195,0.9947319424152375,0.8650994925246093
2023-09-17 17:00:00,0.8997817108394147,0.9932327353954316,0.8622930805972129
2023-09-17 18:00:00,0.8170189632816485,0.9814765296379724,0.8593814809846155
2023-09-17 19:00:00,0.8062021089820977,1.0,0.8882380076068819
2023-09-17 20:00:00,0.7429758503279051,1.0,0.8825094844265415
2023-09-17 21:00:00,0.7325594040859175,1.0,0.8577902615250964
2023-09-17 22:00:00,0.738169295830899,0.991842212677002,0.823533240827647
2023-09-17 23:00:00,0.7759212516589337,0.9311423100034396,0.7840583879116809
2023-09-18 00:00:00,0.7962096523556362,0.7565718621015548,0.716927457045425
2023-09-18 01:00:00,0.8142089896173359,0.6125862415631611,0.6778880327398125
2023-09-18 02:00:00,0.8545212458343386,0.5337053659558295,0.6084411704224165
2023-09-18 03:00:00,0.8655557483865552,0.6291046220064164,0.6103896717862649
2023-09-18 04:00:00,0.8657865174958503,0.5292321443557738,0.5968112921534161
2023-09-18 05:00:00,0.9234560243803337,0.5160796156525611,0.5241241099188725
2023-09-18 06:00:00,0.9375226215569373,0.7451345840096474,0.4652799246437622
2023-09-18 07:00:00,0.9339010371249841,0.8749665195743243,0.3957600806856697
2023-09-18 08:00:00,0.9217194327281182,0.8043424982825914,0.3016648843161987
2023-09-18 09:00:00,0.9487823140118498,0.6224948821465174,0.21397647819510013
2023-09-18 10:00:00,0.9789469733295669,0.49264719327290857,0.21103300275676173
2023-09-18 11:00:00,0.9888786476922322,0.4532137155532836,0.24571658539501098
2023-09-18 12:00:00,0.9898648295237358,0.5270149143536885,0.2948906774570544
2023-09-18 13:00:00,0.9963069810529789,0.5625219623247781,0.32796147176939416
2023-09-18 14:00:00,0.9971301917031588,0.7148961971203485,0.37854518799619236
2023-09-18 15:00:00,0.9910215967426818,0.6991621511181195,0.3205971327175695
2023-09-18 16:00:00,0.9948705135160183,0.7360156724850335,0.329064268374985
2023-09-18 17:00:00,0.9959058330037511,0.5955129808187484,0.27729314419807805
2023-09-18 18:00:00,0.9541263541615154,0.5313930781682331,0.27132513691755855
2023-09-18 19:00:00,0.9485974963709537,0.41675300280253086,0.2056414953641819
2023-09-18 20:00:00,0.9385756283459891,0.4231031131744385,0.20834792152047157
2023-09-18 21:00:00,0.9311089204054283,0.3575359416007995,0.19099309960323754
2023-09-18 22:00:00,0.9123521526427153,0.2551887461543083,0.17107714223816534
2023-09-18 23:00:00,0.8804583468351019,0.26172015140453975,0.19375667029032195
2023-09-19 00:00:00,0.8498683302661021,0.3498459316293398,0.2428872562177253
2023-09-19 01:00:00,0.8196986279807176,0.41903731147448225,0.2920649574651862
2023-09-19 02:00:00,0.7882189521750051,0.4395930046836534,0.31030733755140594
2023-09-19 03:00:00,0.6299803500891806,0.5805648083488145,0.38374168920246016
2023-09-19 04:00:00,0.5847492173727016,0.4307041040062904,0.3438523863526908
2023-09-19 05:00:00,0.5929022045756678,0.35284160435199735,0.32547193495161597
2023-09-19 06:00:00,0.5928270920644322,0.36667525480190905,0.2764684002552971
2023-09-19 07:00:00,0.5371250823158098,0.4554370430111885,0.25699613371130187
2023-09-19 08:00:00,0.451926473199603,0.4416482265790303,0.23425590797355675
2023-09-19 09:00:00,0.4290436133634611,0.49696068376302716,0.2556678510773363
2023-09-19 10:00:00,0.49148886366242406,0.5873488779862721,0.29702943262954545
2023-09-19 11:00:00,0.5194088750574959,0.6471309161186217,0.3737554139305244
2023-09-19 12:00:00,0.4795520360857607,0.7574062939484913,0.4466003315286203
2023-09-19 13:00:00,0.4242673072613864,0.8710845466454823,0.4822254225431065
2023-09-19 14:00:00,0.37679414228053676,0.9657962971925734,0.5100784079549888
2023-09-19 15:00:00,0.2824454733639596,0.7811580650011697,0.38609218345672786
2023-09-19 16:00:00,0.30461689908102313,0.7650004293521245,0.4433159009028564
2023-09-19 17:00:00,0.22398760550172925,0.6632440056403478,0.4040465093471786
2023-09-19 18:00:00,0.17215490459677676,0.47519113401571905,0.3231511463992523
2023-09-19 19:00:00,0.11593305334987404,0.22985071887572603,0.2312331301583485
2023-09-19 20:00:00,0.10130981656442203,0.1853214512268702,0.19189975466240533
2023-09-19 21:00:00,0.10118503585278268,0.24760636170705155,0.17074210734529927
2023-09-19 22:00:00,0.10395101715462747,0.3853855887055397,0.15813832025636326
2023-09-19 23:00:00,0.1071291856575443,0.23840701570113498,0.10031942844165091
2023-09-20 00:00:00,0.11113377576491922,0.10996564338604607,0.07166152564639397
2023-09-20 01:00:00,0.1132899028323142,0.0814098369081815,0.08556977064546309
2023-09-20 02:00:00,0.10563991583524696,0.030176242291927335,0.10951453504688811
2023-09-20 03:00:00,0.13336810008499267,0.04712774395942688,0.17810259404507556
2023-09-20 04:00:00,0.12803185028035236,0.054596228301525114,0.19743465751861086
2023-09-20 05:00:00,0.12898068156228001,0.08251273751258849,0.2567194326538028
2023-09-20 06:00:00,0.1219657508921192,0.15739676659305887,0.32514861443277554
2023-09-20 07:00:00,0.11009393157459885,0.23594542046387987,0.40470490236173967
2023-09-20 08:00:00,0.08086848120552949,0.4544573465983072,0.5212886386116345
2023-09-20 09:00:00,0.03742255525685935,0.4602536233266194,0.6060889403838097
2023-09-20 10:00:00,0.022941292548574594,0.36622810115416843,0.6145185302152776
2023-09-20 11:00:00,0.021979111538055426,0.6728310149908064,0.6625216133666759
2023-09-20 12:00:00,0.03740620380963187,0.8238946251074472,0.6784723876010286
2023-09-20 13:00:00,0.059173059989529896,0.9161532658338546,0.6698264507226871
2023-09-20 14:00:00,0.09769607178777094,0.9421405411760012,0.6394171959342378
2023-09-20 15:00:00,0.09456914343657978,0.9815415744980176,0.7392253641829344
2023-09-20 16:00:00,0.12987216088696416,0.917933075428009,0.6686383386678768
2023-09-20 17:00:00,0.1852288822919488,0.8637086442112922,0.6250799370579646
2023-09-20 18:00:00,0.20318962598421492,0.7437086045742034,0.4904278840621313
2023-09-20 19:00:00,0.27617999115891484,0.6277250489592552,0.4449843584091373
2023-09-20 20:00:00,0.3970292343450595,0.5176145728429158,0.41091462865471834
2023-09-20 21:00:00,0.5263529058465037,0.4113288903236389,0.3255233225361867
2023-09-20 22:00:00,0.610151499732431,0.3257075668374697,0.281286274106665
2023-09-20 23:00:00,0.6594477183308944,0.32768515209356935,0.27011589027941235
2023-09-21 00:00:00,0.6818994727551216,0.2205493707458178,0.21482110820259112
2023-09-21 01:00:00,0.7022352599594965,0.13765158236026762,0.16382313400732748
2023-09-21 02:00:00,0.7385867903570092,0.10272236391901969,0.12458760089269186
2023-09-21 03:00:00,0.7452457227997749,0.12301837633053463,0.12895934033348702
2023-09-21 04:00:00,0.7848839994331438,0.1379583461085955,0.13429495405518643
2023-09-21 05:00:00,0.7869174265251101,0.14287976140777267,0.12663181559154477
2023-09-21 06:00:00,0.7878870375221033,0.13895266364018122,0.11111144593267731
2023-09-21 07:00:00,0.8156955459175341,0.16785948425531386,0.10181161125049445
2023-09-21 08:00:00,0.8163597042876553,0.18524055659770966,0.11455737585371191
2023-09-21 09:00:00,0.6841393530548333,0.07504400516549746,0.04318329167411183
2023-09-21 10:00:00,0.6691423228293297,0.12004037598768869,0.07749517616900528
2023-09-21 11:00:00,0.7296951200103903,0.1536752971013387,0.10011741674759171
2023-09-21 12:00:00,0.7862370013939328,0.19015400181214015,0.11740766489144526
2023-09-21 13:00:00,0.7978643172333038,0.2080724214514096,0.1215795260758111
2023-09-21 14:00:00,0.7813487489683079,0.19788926710685092,0.13072764072454338
2023-09-21 15:00:00,0.7490596071998756,0.15531199400623638,0.12814339348538353
2023-09-21 16:00:00,0.7499847087120438,0.18769777923822403,0.1330980024193272
2023-09-21 17:00:00,0.7144646430877315,0.2385204744338989,0.13954759876610653
2023-09-21 18:00:00,0.6886313386494852,0.26295108348131174,0.13341514262963425
2023-09-21 19:00:00,0.7376146147983618,0.28063740601142245,0.15043546765816934
2023-09-21 20:00:00,0.7373941773248004,0.15839672704537708,0.10464914020941112
2023-09-21 21:00:00,0.7192193280752879,0.0742815384765466,0.0612928314529585
2023-09-21 22:00:00,0.6736212491127379,0.015093407755096754,0.03402984566986561
2023-09-21 23:00:00,0.6154131505360083,0.0059523381541172656,0.040250410783019934
2023-09-22 00:00:00,0.569095400410244,0.0024779849251111347,0.05490910888847076
2023-09-22 01:00:00,0.5358272244915901,0.0007574734340111414,0.06953403760989507
2023-09-22 02:00:00,0.4931659717444914,0.0,0.0815439491086837
2023-09-22 03:00:00,0.45961888404854806,0.001471428001920382,0.11907506516711275
2023-09-22 04:00:00,0.4087255440670322,0.0007478233923514684,0.10836131686514075
2023-09-22 05:00:00,0.3844251429352416,0.0,0.11707013969620067
2023-09-22 06:00:00,0.37434040797762114,0.0,0.13434505766765636
2023-09-22 07:00:00,0.36841682834438505,0.0011726234356562296,0.14850644215941428
2023-09-22 08:00:00,0.36180590858121947,0.0011993452658255893,0.15324930252676655
2023-09-22 09:00:00,0.28500825773341104,0.0012058010945717494,0.11495001147868053
2023-09-22 10:00:00,0.18602477378604634,0.0008005147675673166,0.06629420813285941
2023-09-22 11:00:00,0.31804429186485617,0.008994328926006953,0.08721160800845335
2023-09-22 12:00:00,0.4150195840817976,0.042215020606915156,0.11829918153358229
2023-09-22 13:00:00,0.4457487453771642,0.11439603437980017,0.16785471706453597
2023-09-22 14:00:00,0.43814029387770637,0.22894776592652,0.23469534336617492
2023-09-22 15:00:00,0.5198066379381232,0.3248301644126574,0.29054668573719084
2023-09-22 16:00:00,0.5254137948155403,0.38061744699875505,0.383140367323702
2023-09-22 17:00:00,0.4655610997795339,0.2408409582575162,0.3585694123036933
2023-09-22 18:00:00,0.453438416842416,0.2271101816495259,0.28089887627598015
2023-09-22 19:00:00,0.4665256570755359,0.2655704408884048,0.26136974131067586
2023-09-22 20:00:00,0.4383317202437354,0.2629031761487325,0.2697758546200665
2023-09-22 21:00:00,0.3733756312727926,0.28200850456953047,0.26607697756904547
2023-09-22 22:00:00,0.31231614231345156,0.35215221395095186,0.26781132204063013
2023-09-22 23:00:00,0.26459624684180116,0.367493756810824,0.26106674473394054
2023-09-23 00:00:00,0.22758625046136868,0.32251204142967854,0.2466302375946984
2023-09-23 01:00:00,0.19150304059576548,0.3017759355405966,0.24451516994021152
2023-09-23 02:00:00,0.15826045072760925,0.2905623875061671,0.23663419632297575
2023-09-23 03:00:00,0.16856593223939456,0.2509905415773392,0.2202243660841927
2023-09-23 04:00:00,0.14223014218979568,0.27637361451983455,0.24895928664640943
2023-09-23 05:00:00,0.13540321789951207,0.25116726080576574,0.2593673743465634
2023-09-23 06:00:00,0.13277581176843992,0.18437557309865948,0.2631610286777669
2023-09-23 07:00:00,0.12172224017331397,0.1572864686946074,0.2982934765562866
2023-09-23 08:00:00,0.10227588845125166,0.184729620317618,0.30487396778030823
2023-09-23 09:00:00,0.07859518787318685,0.24334271957476936,0.29247555869998354
2023-09-23 10:00:00,0.06685499163277175,0.344497124950091,0.29253204842860037
2023-09-23 11:00:00,0.10999839964850125,0.41811286618312193,0.4576655091029224
2023-09-23 12:00:00,0.14189392490828617,0.38016369481881457,0.5460019189345114
2023-09-23 13:00:00,0.160386983090675,0.5151147139072417,0.6251332504369996
2023-09-23 14:00:00,0.2011835237789944,0.7918131521344184,0.7524686161767351
2023-09-23 15:00:00,0.1205514998195401,0.5370398501555124,0.6922248820102574
2023-09-23 16:00:00,0.11133040580584341,0.6414065168301265,0.7847511900916244
2023-09-23 17:00:00,0.17843398219670162,0.8214024584492047,0.7876792383374589
2023-09-23 18:00:00,0.18514711058642488,0.60864737311999,0.7176216494585528
2023-09-23 19:00:00,0.1334574066425662,0.6049483192960421,0.7333041167530145
2023-09-23 20:00:00,0.11838769126907889,0.6083273204167684,0.7145937223145454
2023-09-23 21:00:00,0.1559728145303137,0.6269827210903167,0.6883275651660831
2023-09-23 22:00:00,0.18693659555660672,0.6677712845802306,0.6480750504497325
2023-09-23 23:00:00,0.2260823858529329,0.5588559748729071,0.5393185979940672
2023-09-24 00:00:00,0.28723644818796457,0.39445230076710375,0.4341801190105352
2023-09-24 01:00:00,0.35764443799943096,0.29867810507615405,0.3630066662575259
2023-09-24 02:00:00,0.4343374801516892,0.2442495434482892,0.2949335142428223
2023-09-24 03:00:00,0.43622942101793827,0.26380019187927245,0.27185348233490275
2023-09-24 04:00:00,0.5085293420413173,0.2302982115745544,0.21818577847697515
2023-09-24 05:00:00,0.5739284234395227,0.24549847736954686,0.19066287896849896
2023-09-24 06:00:00,0.6603611475812742,0.17199223349491755,0.1515025493863857
2023-09-24 07:00:00,0.7211479449990282,0.07641189475854236,0.12508627452182042
2023-09-24 08:00:00,0.7381585529051629,0.07973533521095912,0.08710109048946336
2023-09-24 09:00:00,0.7119773812493283,0.0003665981938441594,0.028340788727456878
2023-09-24 10:00:00,0.7488811901238669,0.015833188096682233,0.043106894964973136
2023-09-24 11:00:00,0.7486016492168586,0.09161552419265112,0.1098147652614297
2023-09-24 12:00:00,0.6951964996270387,0.29475130885839457,0.23171348494562227
2023-09-24 13:00:00,0.6755528119529584,0.4884442769487698,0.35707842560428554
2023-09-24 14:00:00,0.6394274702973394,0.8241118414203324,0.4919531091957381
2023-09-24 15:00:00,0.6586594167692832,0.9421774667501449,0.5638608591393989
2023-09-24 16:00:00,0.47663818686302856,0.9531200665235519,0.5728986784364236
2023-09-24 17:00:00,0.29574675601559225,0.939119694828987,0.6337981184233319
2023-09-24 18:00:00,0.10681999992803633,0.9172815319895743,0.575418466234749
2023-09-24 19:00:00,0.04539437959262406,0.9394991185267766,0.6583637271189328
2023-09-24 20:00:00,0.04830331198242774,0.9808547786871591,0.7329980856631741
2023-09-24 21:00:00,0.07099993894527473,0.9734595134854316,0.7070973763231074
2023-09-24 22:00:00,0.09482789864471881,0.9824996475378672,0.69998741093007
2023-09-24 23:00:00,0.10980438592652958,0.9680187956492107,0.6865775795597017
2023-09-25 00:00:00,0.129417369247201,0.9686163893342018,0.7111894902586936
2023-09-25 01:00:00,0.1792872838783694,0.9702908193071682,0.7386891191655938
2023-09-25 02:00:00,0.23817006282239075,0.9728265124559402,0.7520713422605486
2023-09-25 03:00:00,0.17610009936324084,0.9952216500043868,0.8104305199511121
2023-09-25 04:00:00,0.19379780295922083,0.9865758574008942,0.853554757977977
2023-09-25 05:00:00,0.24794323320309808,0.9925090008974076,0.881970442398028
2023-09-25 06:00:00,0.2668635119228475,0.9844004893302918,0.881019859611988
2023-09-25 07:00:00,0.24174315817115527,0.9898303270339966,0.8956269515463798
2023-09-25 08:00:00,0.2576814260324801,0.9873079615831375,0.9073631382440075
2023-09-25 09:00:00,0.24348384348383856,0.92491856833299,0.8691798805829251
2023-09-25 10:00:00,0.23289311174078878,0.9415089784065883,0.8573463089267412
2023-09-25 11:00:00,0.2251822493126593,1.0,0.8935091297283316
2023-09-25 12:00:00,0.20757247142673252,0.9939241057634353,0.9073033944133555
2023-09-25 13:00:00,0.18568405539515503,0.9862150794267653,0.928957604621396
2023-09-25 14:00:00,0.20321123083851414,0.9713805736104647,0.9678097500584341
2023-09-25 15:00:00,0.12233936459544191,0.8481882697343827,0.9110044236526342
2023-09-25 16:00:00,0.12562141769083146,0.9939705240726471,0.9038468425111339
2023-09-25 17:00:00,0.1314919177424835,0.9938906168937683,0.8991731900337969
2023-09-25 18:00:00,0.13697039445121606,0.9981566023826599,0.8751685556859679
2023-09-25 19:00:00,0.12791501592351012,0.9819022874037424,0.7842964468851236
2023-09-25 20:00:00,0.09889539133532937,0.8892620246609052,0.7646059558969557
2023-09-25 21:00:00,0.0740424869326224,0.8423369270563125,0.817568472425143
2023-09-25 22:00:00,0.07824917497494854,0.7808828826745352,0.8600754270950952
2023-09-25 23:00:00,0.10020420440259466,0.7386229246854782,0.8610026113192241
2023-09-26 00:00:00,0.11571014209863653,0.5453797661264737,0.8008339530861739
2023-09-26 01:00:00,0.14111499600740807,0.6106290594736734,0.7939925222053672
2023-09-26 02:00:00,0.16792766759014985,0.5458208683133124,0.7313702669830032
2023-09-26 03:00:00,0.16287006599177792,0.3015761515498161,0.6390170347329343
2023-09-26 04:00:00,0.2110185131233141,0.24316441853841145,0.587222541155237
2023-09-26 05:00:00,0.2554002462839146,0.22292850514252974,0.5590322732835105
2023-09-26 06:00:00,0.28622845543885084,0.2566410103440285,0.580128740338665
2023-09-26 07:00:00,0.3295527078004848,0.2476873824993769,0.5482365063826242
2023-09-26 08:00:00,0.3879338665019315,0.15540033251047133,0.45038965734568503
2023-09-26 09:00:00,0.39503573095044453,0.09253326177597045,0.34577581687407055
2023-09-26 10:00:00,0.3721557378122605,0.09838931048909823,0.48553282397262965
2023-09-26 11:00:00,0.5113137517411668,0.15026175374786058,0.6687434336904322
2023-09-26 12:00:00,0.6210396402822919,0.20052402024467783,0.7257669550541674
2023-09-26 13:00:00,0.6989474825543093,0.37447425951560337,0.7900963762312224
2023-09-26 14:00:00,0.7084916914945627,0.26632412210106854,0.7458886451025801
2023-09-26 15:00:00,0.5003572626824837,0.08570861707131068,0.5691464903002434
2023-09-26 16:00:00,0.49809449266776984,0.4249592085679372,0.5571506268869744
2023-09-26 17:00:00,0.4232167958019368,0.6164359159270921,0.492720214503281
2023-09-26 18:00:00,0.3412112180870699,0.2924818462133407,0.4570008188531253
