time,Middlesex_1,Elgin_1,Middlesex_2
2023-03-08 15:00:00,0.0,0.0,0.0
2023-03-08 16:00:00,0.0,0.0,0.0
2023-03-08 17:00:00,0.0,0.0,0.0
2023-03-08 18:00:00,0.48232414416925845,0.4771646681172939,0.48160205069932854
2023-03-08 19:00:00,0.7096675225353598,0.6948561107682997,0.7074716147084258
2023-03-08 20:00:00,0.8015396409683623,0.7877978521460353,0.772010472011639
2023-03-08 21:00:00,0.8433881667636519,0.8157178950252562,0.7812610143932397
2023-03-08 22:00:00,0.8637018456585394,0.8415821857744176,0.8332877575616733
2023-03-08 23:00:00,0.8618667707374774,0.845806717967197,0.8330889561325643
2023-03-09 00:00:00,0.8772103414313069,0.8790604452577604,0.8860956781235737
2023-03-09 01:00:00,0.8368365803202263,0.83636748941215,0.8297181021738801
2023-03-09 02:00:00,0.784417098046045,0.7829238005641594,0.7680559843173927
2023-03-09 03:00:00,0.6846889278004128,0.6818159157113373,0.6582784726813581
2023-03-09 04:00:00,0.49363818192975417,0.49271609239335257,0.48602194588391084
2023-03-09 05:00:00,0.0,0.0,0.0
2023-03-09 06:00:00,0.0,0.0,0.0
2023-03-09 07:00:00,0.0,0.0,0.0
2023-03-09 08:00:00,0.0,0.0,0.0
2023-03-09 09:00:00,0.0,0.0,0.0
2023-03-09 10:00:00,0.0,0.0,0.0
2023-03-09 11:00:00,0.0,0.0,0.0
2023-03-09 12:00:00,0.0,0.0,0.0
2023-03-09 13:00:00,0.0,0.0,0.0
2023-03-09 14:00:00,0.0,0.0,0.0
2023-03-09 15:00:00,0.0,0.0,0.0
2023-03-09 16:00:00,0.0,0.0,0.0
2023-03-09 17:00:00,0.0,0.0,0.0
2023-03-09 18:00:00,0.3797602339273392,0.39052509857437534,0.3916014542289452
2023-03-09 19:00:00,0.669691037547182,0.6743824498130089,0.6704523585206182
2023-03-09 20:00:00,0.744582449266232,0.751540750255488,0.7643335432769586
2023-03-09 21:00:00,0.8268907028170696,0.8266601899564104,0.8276428987534734
2023-03-09 22:00:00,0.8483507553371162,0.8408838252788395,0.8501219299962107
2023-03-09 23:00:00,0.8762230751869441,0.871244439955205,0.881323282280161
2023-03-10 00:00:00,0.8625334276319974,0.8600478397738893,0.8647776529695576
2023-03-10 01:00:00,0.7957258428569571,0.7928876904729314,0.7759629330109542
2023-03-10 02:00:00,0.7874876748911309,0.7860397843861867,0.794301410920303
2023-03-10 03:00:00,0.6213648272602007,0.6228197786135905,0.6145159286999514
2023-03-10 04:00:00,0.23095966952415595,0.24046105308814422,0.21877717579067188
2023-03-10 05:00:00,0.0,0.0,0.0
2023-03-10 06:00:00,0.0,0.0,0.0
2023-03-10 07:00:00,0.0,0.0,0.0
2023-03-10 08:00:00,0.0,0.0,0.0
2023-03-10 09:00:00,0.0,0.0,0.0
2023-03-10 10:00:00,0.0,0.0,0.0
2023-03-10 11:00:00,0.0,0.0,0.0
2023-03-10 12:00:00,0.0,0.0,0.0
2023-03-10 13:00:00,0.0,0.0,0.0
2023-03-10 14:00:00,0.0,0.0,0.0
2023-03-10 15:00:00,0.0,0.0,0.0
2023-03-10 16:00:00,0.0,0.0,0.0
2023-03-10 17:00:00,0.0,0.0,0.0
2023-03-10 18:00:00,0.002784525305718915,0.002617115731463064,0.002792969223133752
2023-03-10 19:00:00,0.01705081197077294,0.017659043710935206,0.01909171914216307
2023-03-10 20:00:00,0.044572518581660725,0.04702918909589985,0.062071074646981785
2023-03-10 21:00:00,0.08168404599059245,0.08323087823168067,0.10536607171554031
2023-03-10 22:00:00,0.07152446957978337,0.07210675720887035,0.08575070629472603
2023-03-10 23:00:00,0.12732331656698348,0.1246078283189247,0.1401426256869307
2023-03-11 00:00:00,0.12900890319050012,0.12671899261629052,0.13018405340800188
2023-03-11 01:00:00,0.15503592207170067,0.15109959546200452,0.15500293491318548
2023-03-11 02:00:00,0.08445128697987692,0.0833741500472746,0.08726723771729712
2023-03-11 03:00:00,0.09211775169910878,0.09410539117479355,0.1123331896661981
2023-03-11 04:00:00,0.019857794206804804,0.019520022540128815,0.02292132026720715
2023-03-11 05:00:00,0.0,0.0,0.0
2023-03-11 06:00:00,0.0,0.0,0.0
2023-03-11 07:00:00,0.0,0.0,0.0
2023-03-11 08:00:00,0.0,0.0,0.0
2023-03-11 09:00:00,0.0,0.0,0.0
2023-03-11 10:00:00,0.0,0.0,0.0
2023-03-11 11:00:00,0.0,0.0,0.0
2023-03-11 12:00:00,0.0,0.0,0.0
2023-03-11 13:00:00,0.0,0.0,0.0
2023-03-11 14:00:00,0.0,0.0,0.0
2023-03-11 15:00:00,0.0,0.0,0.0
2023-03-11 16:00:00,0.0,0.0,0.0
2023-03-11 17:00:00,0.0,0.0,0.0
2023-03-11 18:00:00,0.280787372516299,0.2792861078280054,0.21537541302962804
2023-03-11 19:00:00,0.43727801773708846,0.43012108693146844,0.3293566105739311
2023-03-11 20:00:00,0.5911165537721087,0.5776929104615369,0.46579631764055723
2023-03-11 21:00:00,0.6133383582771242,0.5948089214314112,0.4725583534593482
2023-03-11 22:00:00,0.6059354384576238,0.5918731217506793,0.4923784663212132
2023-03-11 23:00:00,0.5294279486962674,0.5226958517717877,0.4661122663976524
2023-03-12 00:00:00,0.45019135994858356,0.457097278220878,0.4193078934425655
2023-03-12 01:00:00,0.2934170994146006,0.29817714741357176,0.2548547784991274
2023-03-12 02:00:00,0.2806747492995583,0.27854577291962707,0.24821381553676533
2023-03-12 03:00:00,0.14367502019719028,0.14747154287815192,0.127358840438746
2023-03-12 04:00:00,0.10615554786024191,0.1052977217706664,0.11014462701742367
2023-03-12 05:00:00,0.0,0.0,0.0
2023-03-12 06:00:00,0.0,0.0,0.0
2023-03-12 07:00:00,0.0,0.0,0.0
2023-03-12 08:00:00,0.0,0.0,0.0
2023-03-12 09:00:00,0.0,0.0,0.0
2023-03-12 10:00:00,0.0,0.0,0.0
2023-03-12 11:00:00,0.0,0.0,0.0
2023-03-12 12:00:00,0.0,0.0,0.0
2023-03-12 13:00:00,0.0,0.0,0.0
2023-03-12 14:00:00,0.0,0.0,0.0
2023-03-12 15:00:00,0.0,0.0,0.0
2023-03-12 16:00:00,0.0,0.0,0.0
2023-03-12 17:00:00,0.0,0.0,0.0
2023-03-12 18:00:00,0.01186023770822278,0.013324481649130184,0.011861660806970467
2023-03-12 19:00:00,0.04269177783990726,0.04558803123074521,0.04561095420767772
2023-03-12 20:00:00,0.08313473780457457,0.08772426433305973,0.09097198401288482
2023-03-12 21:00:00,0.21751240851284845,0.21496797784210778,0.2291722059657215
2023-03-12 22:00:00,0.3531170563625492,0.34417481673014033,0.3375511666249648
2023-03-12 23:00:00,0.31979831675431697,0.3162863219702176,0.2982566815663754
2023-03-13 00:00:00,0.618096847655489,0.6017964955897126,0.5786801329131298
2023-03-13 01:00:00,0.18489177304855722,0.18354310888705813,0.16863686234773712
2023-03-13 02:00:00,0.1960199313904699,0.1890049277493015,0.1798518015548545
2023-03-13 03:00:00,0.09732213412173983,0.09732564335389997,0.10496930333379594
2023-03-13 04:00:00,0.1549706214290982,0.14620838207241463,0.16786510320582185
2023-03-13 05:00:00,0.0,0.0,0.0
2023-03-13 06:00:00,0.0,0.0,0.0
2023-03-13 07:00:00,0.0,0.0,0.0
2023-03-13 08:00:00,0.0,0.0,0.0
2023-03-13 09:00:00,0.0,0.0,0.0
2023-03-13 10:00:00,0.0,0.0,0.0
2023-03-13 11:00:00,0.0,0.0,0.0
2023-03-13 12:00:00,0.0,0.0,0.0
2023-03-13 13:00:00,0.0,0.0,0.0
2023-03-13 14:00:00,0.0,0.0,0.0
2023-03-13 15:00:00,0.0,0.0,0.0
2023-03-13 16:00:00,0.0,0.0,0.0
2023-03-13 17:00:00,0.0,0.0,0.0
2023-03-13 18:00:00,0.05862790533720839,0.06609134085195002,0.08169820710144628
2023-03-13 19:00:00,0.16168597154117398,0.1700727597242746,0.17953136863315855
2023-03-13 20:00:00,0.3545335735266269,0.34929421947987693,0.34246202121153235
2023-03-13 21:00:00,0.39529880359078845,0.38931352095298577,0.35422658786938294
2023-03-13 22:00:00,0.4408776699072355,0.4431212788892577,0.41366788045941866
2023-03-13 23:00:00,0.47324791085931456,0.46604498466629896,0.41233700110664645
2023-03-14 00:00:00,0.44694022483440127,0.4510138294510887,0.4083862436594248
2023-03-14 01:00:00,0.4181961930925108,0.4222114626780221,0.40574775223398457
2023-03-14 02:00:00,0.25774009130476466,0.26198362433902334,0.23358729398323744
2023-03-14 03:00:00,0.1955575251020951,0.20104199508559456,0.19506343772578502
2023-03-14 04:00:00,0.10440322462896927,0.10364232545320104,0.09753336456884926
2023-03-14 05:00:00,0.0,0.0,0.0
2023-03-14 06:00:00,0.0,0.0,0.0
2023-03-14 07:00:00,0.0,0.0,0.0
2023-03-14 08:00:00,0.0,0.0,0.0
2023-03-14 09:00:00,0.0,0.0,0.0
2023-03-14 10:00:00,0.0,0.0,0.0
2023-03-14 11:00:00,0.0,0.0,0.0
2023-03-14 12:00:00,0.0,0.0,0.0
2023-03-14 13:00:00,0.0,0.0,0.0
2023-03-14 14:00:00,0.0,0.0,0.0
2023-03-14 15:00:00,0.0,0.0,0.0
2023-03-14 16:00:00,0.0,0.0,0.0
2023-03-14 17:00:00,0.0,0.0,0.0
2023-03-14 18:00:00,0.10362212853660951,0.10131705947572218,0.07736218762170209
2023-03-14 19:00:00,0.23080990270367288,0.23346609260997225,0.1908417369223648
2023-03-14 20:00:00,0.3025207181961607,0.29335973291203976,0.23663867034025207
2023-03-14 21:00:00,0.3774230176949698,0.3727109030688721,0.3153829607414591
2023-03-14 22:00:00,0.40173170396406893,0.4104414886889193,0.37200377459236994
2023-03-14 23:00:00,0.37974551822561664,0.38581634351524635,0.3274646973628892
2023-03-15 00:00:00,0.3897681850302322,0.39256816661976374,0.3202562056651422
2023-03-15 01:00:00,0.3542935443597955,0.3620752167344311,0.31685747893579164
2023-03-15 02:00:00,0.2741264878061798,0.29026072204014486,0.23142622011424233
2023-03-15 03:00:00,0.1435596584389979,0.15719098926361066,0.10974242214389833
2023-03-15 04:00:00,0.060593289832607033,0.07385089964815923,0.04478005765683038
2023-03-15 05:00:00,0.0,0.0,0.0
2023-03-15 06:00:00,0.0,0.0,0.0
2023-03-15 07:00:00,0.0,0.0,0.0
2023-03-15 08:00:00,0.0,0.0,0.0
2023-03-15 09:00:00,0.0,0.0,0.0
2023-03-15 10:00:00,0.0,0.0,0.0
2023-03-15 11:00:00,0.0,0.0,0.0
2023-03-15 12:00:00,0.0,0.0,0.0
2023-03-15 13:00:00,0.0,0.0,0.0
2023-03-15 14:00:00,0.0,0.0,0.0
2023-03-15 15:00:00,0.0,0.0,0.0
2023-03-15 16:00:00,0.0,0.0,0.0
2023-03-15 17:00:00,0.0,0.0,0.0
2023-03-15 18:00:00,0.540147339752378,0.5421420168377676,0.5380853086522643
2023-03-15 19:00:00,0.741242253292176,0.7432957611225508,0.74334922709622
2023-03-15 20:00:00,0.8340383509487402,0.8359569860690454,0.8385500020925098
2023-03-15 21:00:00,0.8747562084573216,0.8759207985475774,0.8797192084200064
2023-03-15 22:00:00,0.8935344526455747,0.8945163960233138,0.8998990304942818
2023-03-15 23:00:00,0.8973681900116027,0.8981649611659804,0.9042255759697281
2023-03-16 00:00:00,0.8928348930374129,0.8933669513477032,0.9006043052210665
2023-03-16 01:00:00,0.8723665771228944,0.8723928959577769,0.8795946765489058
2023-03-16 02:00:00,0.8283861047873371,0.8279144441702775,0.8339977125954489
2023-03-16 03:00:00,0.7423893353399887,0.7417577662090231,0.746588171953786
2023-03-16 04:00:00,0.5579930281458386,0.5573175051761485,0.5621261353343406
2023-03-16 05:00:00,0.0,0.0,0.0
2023-03-16 06:00:00,0.0,0.0,0.0
2023-03-16 07:00:00,0.0,0.0,0.0
2023-03-16 08:00:00,0.0,0.0,0.0
2023-03-16 09:00:00,0.0,0.0,0.0
2023-03-16 10:00:00,0.0,0.0,0.0
2023-03-16 11:00:00,0.0,0.0,0.0
2023-03-16 12:00:00,0.0,0.0,0.0
2023-03-16 13:00:00,0.0,0.0,0.0
2023-03-16 14:00:00,0.0,0.0,0.0
2023-03-16 15:00:00,0.0,0.0,0.0
2023-03-16 16:00:00,0.0,0.0,0.0
2023-03-16 17:00:00,0.0,0.0,0.0
2023-03-16 18:00:00,0.48647592180156823,0.48777565887644486,0.4913819515750193
2023-03-16 19:00:00,0.6445189262576344,0.6482757230105683,0.6525086654925163
2023-03-16 20:00:00,0.6478123461453573,0.6619090629543836,0.6726048060720474
2023-03-16 21:00:00,0.7640497820777009,0.7712286444823923,0.7914374728421064
2023-03-16 22:00:00,0.8463397891097512,0.8403554477835247,0.8547271299434311
2023-03-16 23:00:00,0.8055144330388103,0.7975030151217565,0.8034128218738261
2023-03-17 00:00:00,0.8234939820266587,0.8250170674196315,0.8349933397134833
2023-03-17 01:00:00,0.7054042434256118,0.7092141740687928,0.7196426198636731
2023-03-17 02:00:00,0.5106070280020689,0.5195312021594324,0.5271940007447907
2023-03-17 03:00:00,0.2391724015359825,0.24881833269475787,0.25315384323803164
2023-03-17 04:00:00,0.055825406044819226,0.05464134535180172,0.05109673501054062
2023-03-17 05:00:00,0.0,0.0,0.0
2023-03-17 06:00:00,0.0,0.0,0.0
2023-03-17 07:00:00,0.0,0.0,0.0
2023-03-17 08:00:00,0.0,0.0,0.0
2023-03-17 09:00:00,0.0,0.0,0.0
2023-03-17 10:00:00,0.0,0.0,0.0
2023-03-17 11:00:00,0.0,0.0,0.0
2023-03-17 12:00:00,0.0,0.0,0.0
2023-03-17 13:00:00,0.0,0.0,0.0
2023-03-17 14:00:00,0.0,0.0,0.0
2023-03-17 15:00:00,0.0,0.0,0.0
2023-03-17 16:00:00,0.0,0.0,0.0
2023-03-17 17:00:00,0.0,0.0,0.0
2023-03-17 18:00:00,0.0005773161173168568,0.0007825109529555378,0.0002056045883671543
2023-03-17 19:00:00,0.0075277859700616755,0.007998281485046287,0.006420368238596965
2023-03-17 20:00:00,0.030180217181383324,0.029807185603364584,0.027271818458914115
2023-03-17 21:00:00,0.03213099434058835,0.03209116776673472,0.027158787689197567
2023-03-17 22:00:00,0.07673134605375764,0.07845038861760624,0.07873963264714459
2023-03-17 23:00:00,0.17819589024439017,0.1791714364905675,0.20665944675134282
2023-03-18 00:00:00,0.302973328026974,0.29840412158562074,0.3328776597668925
2023-03-18 01:00:00,0.4637327300157788,0.4434731959077679,0.4312275074295777
2023-03-18 02:00:00,0.36565185172614506,0.3515100476987662,0.3119662545414506
2023-03-18 03:00:00,0.170474354354086,0.17334820123338723,0.16647842176879998
2023-03-18 04:00:00,0.09874211958317695,0.09522941686379652,0.09167589601454702
2023-03-18 05:00:00,0.0,0.0,0.0
2023-03-18 06:00:00,0.0,0.0,0.0
2023-03-18 07:00:00,0.0,0.0,0.0
2023-03-18 08:00:00,0.0,0.0,0.0
2023-03-18 09:00:00,0.0,0.0,0.0
2023-03-18 10:00:00,0.0,0.0,0.0
2023-03-18 11:00:00,0.0,0.0,0.0
2023-03-18 12:00:00,0.0,0.0,0.0
2023-03-18 13:00:00,0.0,0.0,0.0
2023-03-18 14:00:00,0.0,0.0,0.0
2023-03-18 15:00:00,0.0,0.0,0.0
2023-03-18 16:00:00,0.0,0.0,0.0
2023-03-18 17:00:00,0.0,0.0,0.0
2023-03-18 18:00:00,0.42386256494981606,0.4110031925790856,0.40612107280116655
2023-03-18 19:00:00,0.6763310751951185,0.664739897057114,0.6233315231529728
2023-03-18 20:00:00,0.7402030959147411,0.7285966723502084,0.6749367598142757
2023-03-18 21:00:00,0.7856487980300505,0.7879033491916514,0.7726630436742664
2023-03-18 22:00:00,0.8190337558422877,0.8219722684498981,0.8147680477002462
2023-03-18 23:00:00,0.7683345909693609,0.7602062131891184,0.7174905818215302
2023-03-19 00:00:00,0.7706746528032514,0.7738807064167088,0.7693501764826394
2023-03-19 01:00:00,0.7367912492687703,0.7440622662833225,0.7501889544567492
2023-03-19 02:00:00,0.6735587266963304,0.6665700438454514,0.6467454739357278
2023-03-19 03:00:00,0.4936981820951167,0.48357692006528746,0.4382882947850875
2023-03-19 04:00:00,0.2676039519567655,0.26973024114483957,0.25003280276730483
2023-03-19 05:00:00,0.0,0.0,0.0
2023-03-19 06:00:00,0.0,0.0,0.0
2023-03-19 07:00:00,0.0,0.0,0.0
2023-03-19 08:00:00,0.0,0.0,0.0
2023-03-19 09:00:00,0.0,0.0,0.0
2023-03-19 10:00:00,0.0,0.0,0.0
2023-03-19 11:00:00,0.0,0.0,0.0
2023-03-19 12:00:00,0.0,0.0,0.0
2023-03-19 13:00:00,0.0,0.0,0.0
2023-03-19 14:00:00,0.0,0.0,0.0
2023-03-19 15:00:00,0.0,0.0,0.0
2023-03-19 16:00:00,0.0,0.0,0.0
2023-03-19 17:00:00,0.0,0.0,0.0
2023-03-19 18:00:00,0.3399844855129081,0.350570197603175,0.38358385580264337
2023-03-19 19:00:00,0.4627270880480281,0.47683801484119004,0.47532143097325497
2023-03-19 20:00:00,0.6001403270473661,0.6052825870246532,0.5807603699905758
2023-03-19 21:00:00,0.600133805169324,0.6022074606914339,0.6382922221471686
2023-03-19 22:00:00,0.6453691589779066,0.6495546708364485,0.6442613712733621
2023-03-19 23:00:00,0.6940741383378871,0.6841324626204965,0.6960811014693803
2023-03-20 00:00:00,0.6553675313309215,0.6557808167766312,0.711365500330572
2023-03-20 01:00:00,0.7332808407393188,0.7177526179804727,0.7361025596154382
2023-03-20 02:00:00,0.7015446089998308,0.6843410004501235,0.7110235227634082
2023-03-20 03:00:00,0.669563280072377,0.6562989992080415,0.6681813526764268
2023-03-20 04:00:00,0.5465718348240873,0.5386787909937226,0.5533781995099846
2023-03-20 05:00:00,0.0,0.0,0.0
2023-03-20 06:00:00,0.0,0.0,0.0
2023-03-20 07:00:00,0.0,0.0,0.0
2023-03-20 08:00:00,0.0,0.0,0.0
2023-03-20 09:00:00,0.0,0.0,0.0
2023-03-20 10:00:00,0.0,0.0,0.0
2023-03-20 11:00:00,0.0,0.0,0.0
2023-03-20 12:00:00,0.0,0.0,0.0
2023-03-20 13:00:00,0.0,0.0,0.0
2023-03-20 14:00:00,0.0,0.0,0.0
2023-03-20 15:00:00,0.0,0.0,0.0
2023-03-20 16:00:00,0.0,0.0,0.0
2023-03-20 17:00:00,0.0,0.0,0.0
2023-03-20 18:00:00,0.5636396149643838,0.5642472056541064,0.5649413966615467
2023-03-20 19:00:00,0.7428166712339191,0.7430220491594847,0.7454283046146667
2023-03-20 20:00:00,0.8215352606078671,0.8192093129395008,0.8118594464921177
2023-03-20 21:00:00,0.8381858254797687,0.8362780049939168,0.8199724710940625
2023-03-20 22:00:00,0.8612067451362605,0.8607020754925347,0.8536000053129582
2023-03-20 23:00:00,0.8847167247977678,0.8836819982082172,0.8767562358360727
2023-03-21 00:00:00,0.8835095939219921,0.8814009044814949,0.8770374627041324
2023-03-21 01:00:00,0.8610183651471638,0.8587764265688997,0.8509403194588586
2023-03-21 02:00:00,0.782078904335051,0.7824334290541032,0.7719347548492198
2023-03-21 03:00:00,0.614281683275497,0.6163984592418433,0.5859703041909065
2023-03-21 04:00:00,0.26206363876466954,0.26660081893617044,0.21801215417183842
2023-03-21 05:00:00,0.0,0.0,0.0
2023-03-21 06:00:00,0.0,0.0,0.0
2023-03-21 07:00:00,0.0,0.0,0.0
2023-03-21 08:00:00,0.0,0.0,0.0
2023-03-21 09:00:00,0.0,0.0,0.0
2023-03-21 10:00:00,0.0,0.0,0.0
2023-03-21 11:00:00,0.0,0.0,0.0
2023-03-21 12:00:00,0.0,0.0,0.0
2023-03-21 13:00:00,0.0,0.0,0.0
2023-03-21 14:00:00,0.0,0.0,0.0
2023-03-21 15:00:00,0.0,0.0,0.0
2023-03-21 16:00:00,0.0,0.0,0.0
2023-03-21 17:00:00,0.0,0.0,0.0
2023-03-21 18:00:00,0.2794308700141645,0.2640448349299055,0.18681433494271885
2023-03-21 19:00:00,0.5373529259597831,0.5141817801147657,0.4170911072184444
2023-03-21 20:00:00,0.6304262546209091,0.6151185763166176,0.5233467962760647
2023-03-21 21:00:00,0.6990551080966586,0.6956172956836209,0.6461616683131809
2023-03-21 22:00:00,0.8016072248388376,0.7983141267314637,0.774591092869147
2023-03-21 23:00:00,0.7747946371354907,0.7741972658056974,0.7653539688640976
2023-03-22 00:00:00,0.7851027042994926,0.7871088375933303,0.780884087034531
2023-03-22 01:00:00,0.7222028978015853,0.7232294666576204,0.7180877342209215
2023-03-22 02:00:00,0.5988575947925451,0.5991678596344212,0.5995759486792188
2023-03-22 03:00:00,0.40833446236603904,0.40790910195088614,0.3892310437135658
2023-03-22 04:00:00,0.09667602708187865,0.10109161485506438,0.08200968965547892
2023-03-22 05:00:00,0.008497062675158913,0.007935545055659538,0.004728845750940319
2023-03-22 06:00:00,0.0,0.0,0.0
2023-03-22 07:00:00,0.0,0.0,0.0
2023-03-22 08:00:00,0.0,0.0,0.0
2023-03-22 09:00:00,0.0,0.0,0.0
2023-03-22 10:00:00,0.0,0.0,0.0
2023-03-22 11:00:00,0.0,0.0,0.0
2023-03-22 12:00:00,0.0,0.0,0.0
2023-03-22 13:00:00,0.0,0.0,0.0
2023-03-22 14:00:00,0.0,0.0,0.0
2023-03-22 15:00:00,0.0,0.0,0.0
2023-03-22 16:00:00,0.0,0.0,0.0
2023-03-22 17:00:00,0.0,0.0,0.0
2023-03-22 18:00:00,0.027369829591115585,0.03190094518061301,0.0451078868713963
2023-03-22 19:00:00,0.09129915219452966,0.0985049741381131,0.12276888521170781
2023-03-22 20:00:00,0.1180542431225069,0.13445942373642258,0.1722335665024758
2023-03-22 21:00:00,0.16609059208118504,0.1691694421242472,0.1756951755786086
2023-03-22 22:00:00,0.10964391253935518,0.11233628618189155,0.10474557061539597
2023-03-22 23:00:00,0.10440026887336516,0.10387575424673116,0.09507664719496806
2023-03-23 00:00:00,0.1456677715571003,0.1450051591811426,0.14157848519721325
2023-03-23 01:00:00,0.12160048021864091,0.12050248724176005,0.11114391947234502
2023-03-23 02:00:00,0.08011705810201807,0.08300533496992664,0.07810102661998632
2023-03-23 03:00:00,0.07178184682724416,0.07107779613725504,0.06998996068089777
2023-03-23 04:00:00,0.010147375693229982,0.010148431604851136,0.009613759353476919
2023-03-23 05:00:00,0.0,0.0,0.0
2023-03-23 06:00:00,0.0,0.0,0.0
2023-03-23 07:00:00,0.0,0.0,0.0
2023-03-23 08:00:00,0.0,0.0,0.0
2023-03-23 09:00:00,0.0,0.0,0.0
2023-03-23 10:00:00,0.0,0.0,0.0
2023-03-23 11:00:00,0.0,0.0,0.0
2023-03-23 12:00:00,0.0,0.0,0.0
2023-03-23 13:00:00,0.0,0.0,0.0
2023-03-23 14:00:00,0.0,0.0,0.0
2023-03-23 15:00:00,0.0,0.0,0.0
2023-03-23 16:00:00,0.0,0.0,0.0
2023-03-23 17:00:00,0.0,0.0,0.0
2023-03-23 18:00:00,0.0024839479276604,0.002473725577568923,0.0021591979502484484
2023-03-23 19:00:00,0.011167691053173353,0.010837942541781831,0.00864828038213057
2023-03-23 20:00:00,0.020613295820430064,0.020145386609862488,0.015028716050331061
2023-03-23 21:00:00,0.03913477578521271,0.04080464093566268,0.022570835609540197
2023-03-23 22:00:00,0.08955868114973133,0.09113809520221283,0.0952740483745717
2023-03-23 23:00:00,0.09120570736761008,0.0884149455278666,0.08370901152697574
2023-03-24 00:00:00,0.15228622131603464,0.15018552112651454,0.1727191177655072
2023-03-24 01:00:00,0.22312841742848075,0.2247873742833369,0.2757908222435729
2023-03-24 02:00:00,0.07769564531828523,0.08495390741332094,0.12152905685761423
2023-03-24 03:00:00,0.09885081581189854,0.10651145001118043,0.14997391758101283
2023-03-24 04:00:00,0.0641689030356689,0.06849966751207717,0.10303777993910185
2023-03-24 05:00:00,0.11609331681697606,0.11294219460392652,0.2518040095102538
2023-03-24 06:00:00,0.0,0.0,0.0
2023-03-24 07:00:00,0.0,0.0,0.0
2023-03-24 08:00:00,0.0,0.0,0.0
2023-03-24 09:00:00,0.0,0.0,0.0
2023-03-24 10:00:00,0.0,0.0,0.0
2023-03-24 11:00:00,0.0,0.0,0.0
2023-03-24 12:00:00,0.0,0.0,0.0
2023-03-24 13:00:00,0.0,0.0,0.0
2023-03-24 14:00:00,0.0,0.0,0.0
2023-03-24 15:00:00,0.0,0.0,0.0
2023-03-24 16:00:00,0.0,0.0,0.0
2023-03-24 17:00:00,0.0,0.0008225727165546383,0.0
2023-03-24 18:00:00,0.06600560240129415,0.06686840171387129,0.06596176774950117
2023-03-24 19:00:00,0.22666422026332525,0.22458305640508974,0.2089134823915333
2023-03-24 20:00:00,0.37208545680743815,0.37391795644343956,0.386924946436846
2023-03-24 21:00:00,0.5328413124277408,0.5343443446305265,0.5659486901480334
2023-03-24 22:00:00,0.6974918650582236,0.697504820995944,0.7136562558239853
2023-03-24 23:00:00,0.7116560925280034,0.7189180493992465,0.7447465825221403
2023-03-25 00:00:00,0.8143212395300288,0.8147227397712055,0.8422488868689597
2023-03-25 01:00:00,0.7173564830554763,0.7181551771893924,0.7164731634765861
2023-03-25 02:00:00,0.5651670419899625,0.5670622457539514,0.5653143390372587
2023-03-25 03:00:00,0.43491502369547375,0.4380360364984123,0.46345151367049864
2023-03-25 04:00:00,0.16498064341263874,0.16612974745880907,0.15103214913648189
2023-03-25 05:00:00,0.014668279854490186,0.01009989358857583,0.010009997372367312
2023-03-25 06:00:00,0.0,0.0,0.0
2023-03-25 07:00:00,0.0,0.0,0.0
2023-03-25 08:00:00,0.0,0.0,0.0
2023-03-25 09:00:00,0.0,0.0,0.0
2023-03-25 10:00:00,0.0,0.0,0.0
2023-03-25 11:00:00,0.0,0.0,0.0
