time,PeaceRiver_-121.0_56.0,PeaceRiver_-120.75_56.0,Thompson-Nicola_-121.0_50.5,Thompson-Nicola_-120.5_50.25,Thompson-Nicola_-120.25_50.0,Fraser-FortGeorge_-122.25_53.5,Comox-Strathcona_-126.0_50.25,Thompson-Nicola_-120.25_50.0,Bulkley-Nechako_-124.75_54.0
2023-07-27 21:00:00,0.007075198739767074,0.029280610680580143,0.02337229758501053,0.02576534152030945,0.0,0.0064317481964826576,0.006016065254807472,0.0,0.0
2023-07-27 22:00:00,0.04010886937379837,0.0656227347254753,0.012733693718910217,0.011024769246578216,0.0013958162069320679,0.013794132471084596,0.006315097734332084,0.0013958162069320679,0.0029097788780927656
2023-07-27 23:00:00,0.06550997138023376,0.07598634645342828,0.01972086310386658,0.00710648626089096,0.0022380071133375166,0.03491190880537033,0.006320925801992416,0.0022380071133375166,0.010363691151142121
2023-07-28 00:00:00,0.0495609025657177,0.04967298284173012,0.01226723998785019,0.0064094349741935725,0.0016513001173734663,0.034295426905155184,0.005226015076041222,0.0016513001173734663,0.020753878653049472
2023-07-28 01:00:00,0.022368848621845246,0.025588045716285708,0.007134742364287376,0.004610657840967178,0.0019168533384799956,0.02713036537170411,0.004737792313098907,0.0019168533384799956,0.028228356540203097
2023-07-28 02:00:00,0.01110546588897705,0.02232115834951401,0.009560769498348236,0.004467612281441688,0.0011183566600084303,0.005788328498601913,0.0032501784712076183,0.0011183566600084303,0.024668154120445252
2023-07-28 03:00:00,0.01876017808914185,0.030104110538959505,0.013268173933029176,0.0050599417090415955,0.0,0.0011296597868204116,0.00017121426761150359,0.0,0.00729139357805252
2023-07-28 04:00:00,0.03214154303073884,0.03696324735879898,0.005604740083217621,0.004141658619046211,0.0,0.0,0.0,0.0,0.0066628316789865485
2023-07-28 05:00:00,0.027615072429180147,0.03163828015327454,0.0022557038068771362,0.0007939881086349487,0.001699780523777008,0.0,0.0,0.001699780523777008,0.004573196098208427
2023-07-28 06:00:00,0.009945489466190338,0.01631126791238785,0.0008099831640720367,0.0,0.0013456187397241591,0.0,0.0,0.0013456187397241591,0.0019602905213832855
2023-07-28 07:00:00,0.0008201107382774353,0.0011348743736743926,0.002630929574370384,0.0,0.0,0.0,0.0,0.0,0.0009152739495038986
2023-07-28 08:00:00,0.0024041593074798583,0.0016756337136030195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 09:00:00,0.014234381616115569,0.010815927684307098,0.0,0.0,1.5343874692916867e-05,0.0,0.0,1.5343874692916867e-05,0.0024425258487462994
2023-07-28 10:00:00,0.036512177586555485,0.04053938686847687,0.0,0.0,0.0,0.0,0.0,0.0,0.005208476036787033
2023-07-28 11:00:00,0.04840475097298622,0.055332410633564,0.0,0.0,0.0,0.0,0.0,0.0,0.00467513158917427
2023-07-28 12:00:00,0.04785078182816506,0.052511192411184314,0.0,0.0,0.0,0.0,0.0,0.0,0.00610742762684822
2023-07-28 13:00:00,0.044800308495759965,0.04696301952004433,0.0,0.0,0.0,0.0,0.0,0.0,0.008166550695896148
2023-07-28 14:00:00,0.04815884605050087,0.04609421238303185,0.0,0.0,0.0,0.0,0.0,0.0,0.007019159495830535
2023-07-28 15:00:00,0.02917064130306244,0.028435555994510652,0.0,0.0,0.0,0.0012228985875844954,0.0,0.0,0.0
2023-07-28 16:00:00,0.05183714538812638,0.05806329295039177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 17:00:00,0.058084012717008596,0.06761584535241127,0.0,0.0,0.0,0.0,0.0,0.0,0.0031873823702335356
2023-07-28 18:00:00,0.06590831458568573,0.07614996999502183,0.0,0.0,0.0,0.0,0.00015530146658420562,0.0,0.0054691642522811884
2023-07-28 19:00:00,0.05464618220925331,0.06136052504181862,0.0,0.0,0.0,0.0,0.003965903222560882,0.0,0.005896768942475318
2023-07-28 20:00:00,0.07194513812661171,0.07162765324115752,0.0031106355786323543,0.0,0.0,0.0,0.0046464093774557114,0.0,0.006169709637761115
2023-07-28 21:00:00,0.07583968579769135,0.07358339428901672,0.017639136910438537,0.003616736680269241,0.002397525832056999,0.0,0.006118703335523605,0.002397525832056999,0.0011984364688396453
2023-07-28 22:00:00,0.0596365436911583,0.0625836743414402,0.011655139923095702,0.019369469285011293,0.0015175698697566984,0.0,0.006700000390410423,0.0015175698697566984,0.0
2023-07-28 23:00:00,0.050843564271926885,0.06155431747436524,0.004173914343118667,0.006096815094351768,0.0,0.0,0.005835138112306595,0.0,0.0
2023-07-29 00:00:00,0.04675280496478081,0.05230988621711731,0.0022520691901445388,0.0023102059215307233,0.0,0.0,0.0038050598651170726,0.0,0.0
2023-07-29 01:00:00,0.04086784303188324,0.04335337221622467,0.0020230814814567563,0.0011763271689414977,0.0,0.0,0.003244852498173714,0.0,0.0
2023-07-29 02:00:00,0.024917728602886203,0.027387770116329195,0.001986037865281105,0.0025572330504655834,0.0,0.0,0.003300334811210632,0.0,0.0
2023-07-29 03:00:00,0.005743313059210777,0.006666632518172263,0.003100105300545692,0.0027896805852651594,0.0,0.0,0.002883933857083321,0.0,0.0
2023-07-29 04:00:00,0.004386137574911117,0.005883234664797782,0.003751520812511444,0.0032564383745193478,0.0,0.0,0.002417326867580414,0.0,0.0
2023-07-29 05:00:00,0.0035361376404762267,0.005553529858589172,0.0,0.0,0.0,0.0,0.001985117644071579,0.0,0.0
2023-07-29 06:00:00,0.003258846029639244,0.005624853000044823,0.0,0.0,0.0,0.0,0.001780804544687271,0.0,0.0
2023-07-29 07:00:00,0.0017824085056781767,0.0034024348109960552,0.0,0.0,0.0,0.0,0.0008179669827222825,0.0,0.0
2023-07-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 10:00:00,0.0,0.0008480926603078842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 11:00:00,0.0015169940888881681,0.0036864729970693586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 12:00:00,0.0030775144696235652,0.005164944604039192,0.0,0.003009466081857681,0.00424253337085247,0.0,0.0,0.00424253337085247,0.003764037191867828
2023-07-29 13:00:00,0.0010168238729238509,0.00313879057765007,0.0033948365598917003,0.016772000193595885,0.017236033976078036,0.0,0.0,0.017236033976078036,0.0028270549327135083
2023-07-29 14:00:00,0.0,0.00018360555171966552,0.020458143651485444,0.04755726128816605,0.031439965367317205,0.0,0.0,0.031439965367317205,0.00194815456867218
2023-07-29 15:00:00,0.0,5.380809307098388e-05,0.01429697185754776,0.010561668872833252,0.001985480934381485,0.0,0.0,0.001985480934381485,0.0
2023-07-29 16:00:00,0.0,0.0017540067434310912,0.06349770635366439,0.06007914409041405,0.02559477835893631,0.0,0.0,0.02559477835893631,0.0
2023-07-29 17:00:00,0.003666087612509727,0.0054641450196504585,0.14667467087507247,0.21178724497556684,0.11017575055360793,0.0,0.005494251847267151,0.11017575055360793,0.0
2023-07-29 18:00:00,0.019926567375659943,0.02545138776302338,0.13849091053009033,0.16905110388994216,0.16950144976377485,0.0,0.00699628248810768,0.16950144976377485,0.0
2023-07-29 19:00:00,0.07052998945116996,0.07609717443585395,0.09264071270823479,0.13962465524673462,0.18425809592008588,0.0013849843293428422,0.01642806500196457,0.18425809592008588,0.06056896165013313
2023-07-29 20:00:00,0.118948635160923,0.11811808794736861,0.06888561412692071,0.16130041867494582,0.2729343956708908,0.0013856475055217742,0.011218157708644868,0.2729343956708908,0.06508709460496903
2023-07-29 21:00:00,0.11773261964321136,0.11751189708709715,0.0416964939236641,0.17046326279640195,0.2650350373983383,0.004290544241666794,0.007027400359511375,0.2650350373983383,0.021229277551174167
2023-07-29 22:00:00,0.1003757032752037,0.09944985985755919,0.03276583790779114,0.1676773244142532,0.21374114781618114,0.0006651896983385086,0.004306976273655891,0.21374114781618114,0.002057828828692436
2023-07-29 23:00:00,0.07805590391159058,0.07956873148679733,0.029651683866977693,0.1696438619494438,0.18165552139282226,0.002320050746202469,0.0013090258091688154,0.18165552139282226,0.00045093752443790434
2023-07-30 00:00:00,0.03795205563306809,0.03874974846839905,0.033378179967403415,0.15860871404409407,0.1638248053193092,0.0,3.7285238504409784e-05,0.1638248053193092,0.0
2023-07-30 01:00:00,0.01075650930404663,0.013847665190696717,0.03171582221984864,0.1406345650553703,0.15279059648513793,0.0,0.0011495156586170195,0.15279059648513793,0.0
2023-07-30 02:00:00,0.00421936847269535,0.005339469611644745,0.026634915471076968,0.11506096214056014,0.14805914759635924,0.0,0.001067621111869812,0.14805914759635924,0.0
2023-07-30 03:00:00,0.0037314575910568234,0.006418957635760307,0.018272143602371217,0.09468363046646118,0.1741111460328102,0.0,0.000593794584274292,0.1741111460328102,0.016915624141693116
2023-07-30 04:00:00,0.0,0.002428395226597786,0.01429551124572754,0.08600196287035941,0.16118564784526823,0.0,0.0013589782267808912,0.16118564784526823,0.026898707151412966
2023-07-30 05:00:00,0.0,0.0,0.01059400975704193,0.07719862356781959,0.14389693915843962,0.0,0.0016887224465608598,0.14389693915843962,0.02613164395093918
2023-07-30 06:00:00,0.0,0.0,0.008225562870502471,0.06712207168340684,0.1352013850212097,0.0,0.000980188101530075,0.1352013850212097,0.037671972513198856
2023-07-30 07:00:00,0.0,0.0,0.005575135350227356,0.04193514406681061,0.09567618697881698,0.0,0.0006633801013231277,0.09567618697881698,0.03685587078332901
2023-07-30 08:00:00,0.0,0.0,0.0024781231582164764,0.028538369238376618,0.07349772602319718,0.0,0.0,0.07349772602319718,0.035918624699115755
2023-07-30 09:00:00,0.0,0.0,0.0008041036874055861,0.018307224214076996,0.06383306488394737,0.0,0.0,0.06383306488394737,0.029163839519023897
2023-07-30 10:00:00,0.0,0.0,0.0009846007078886032,0.015324110388755799,0.05979020580649376,0.0,0.0,0.05979020580649376,0.022635691165924073
2023-07-30 11:00:00,0.0,0.0,0.0027876225113868712,0.019870830774307253,0.04926140516996384,0.00019491210579872129,0.0,0.04926140516996384,0.021711867153644565
2023-07-30 12:00:00,0.0,0.0,0.007099496349692344,0.04016381084918976,0.06653275370597839,3.397107124328613e-05,0.0,0.06653275370597839,0.026266002953052522
2023-07-30 13:00:00,0.0,0.0,0.03667313009500504,0.0892123882472515,0.10357742816209793,0.0036601532995700833,0.0,0.10357742816209793,0.03247257471084595
2023-07-30 14:00:00,0.0,0.0,0.06710661724209785,0.1419610235095024,0.15562900036573407,0.005017318502068519,0.0,0.15562900036573407,0.04526140868663788
2023-07-30 15:00:00,0.0,0.0,0.1022421045601368,0.15281097024679183,0.0774053943157196,0.006297637522220612,0.0,0.0774053943157196,0.053062429279088975
2023-07-30 16:00:00,0.0,0.0,0.13761218488216398,0.16163807600736615,0.10139381796121597,0.0,0.0,0.10139381796121597,0.03991141021251679
2023-07-30 17:00:00,0.0,0.0,0.14148307710886,0.17983882695436476,0.15663695037364958,0.0,0.0,0.15663695037364958,0.02586385935544968
2023-07-30 18:00:00,0.0,0.0,0.1531200063228607,0.21906517356634136,0.20470965325832363,0.0,0.004154524579644203,0.20470965325832363,0.04248582929372788
2023-07-30 19:00:00,0.07186334058642388,0.02564819008111954,0.13619933187961578,0.19790412396192547,0.2120686253905296,0.0,0.0056738235056400296,0.2120686253905296,0.1065475469827652
2023-07-30 20:00:00,0.0347926139831543,0.025808321535587313,0.0897180587053299,0.17262798517942426,0.19713343381881712,0.0,0.0,0.19713343381881712,0.13006339997053146
2023-07-30 21:00:00,0.008755488395690918,0.0033036472648382185,0.06400109991431237,0.15662408918142318,0.2467453104257583,0.0,0.0,0.2467453104257583,0.13014803886413573
2023-07-30 22:00:00,0.04196808993816376,0.008314046561717987,0.03600037574768067,0.1622431644797325,0.2460382932424545,0.004262089356780052,0.0,0.2460382932424545,0.15811370104551314
2023-07-30 23:00:00,0.11821607798337935,0.07844309031963348,0.036452776491642,0.1686553874611854,0.23350334793329236,0.03013111025094986,0.0,0.23350334793329236,0.20838387638330458
2023-07-31 00:00:00,0.1558404955267906,0.15478228479623793,0.034888253808021547,0.15254435569047925,0.21033622622489925,0.029094300568103793,0.0,0.21033622622489925,0.24835082381963727
2023-07-31 01:00:00,0.16361976116895674,0.1674552136659622,0.029765732586383823,0.12622598767280577,0.1991124147176742,0.018844461441040038,0.0,0.1991124147176742,0.2644662371277809
2023-07-31 02:00:00,0.18593719601631162,0.17571197658777235,0.02786128491163254,0.11110857486724852,0.18290567010641096,0.012422332763671873,0.0,0.18290567010641096,0.2555558189749717
2023-07-31 03:00:00,0.18867405772209164,0.18470423638820646,0.01522700995206833,0.07769663795828818,0.15913716614246365,0.006974817514419555,0.0,0.15913716614246365,0.23653911590576168
2023-07-31 04:00:00,0.1851195508241653,0.18621875405311583,0.011416645348072052,0.06846151351928711,0.12992102861404417,0.0053730825334787355,0.0,0.12992102861404417,0.17415940612554548
2023-07-31 05:00:00,0.09402694478631018,0.11860587418079375,0.006373040825128555,0.05613954231142998,0.10823191404342651,0.0014524517953395843,0.0,0.10823191404342651,0.1441002684831619
2023-07-31 06:00:00,0.07005292251706123,0.08480787247419358,0.005275401994585991,0.045027002096176154,0.09567806541919707,3.3436417579650874e-05,0.0,0.09567806541919707,0.1379930394887924
2023-07-31 07:00:00,0.06917907774448395,0.07971527829766273,0.0036435567587614058,0.01285149335861206,0.04222836405038834,0.00227584071457386,0.0,0.04222836405038834,0.1270394682884216
2023-07-31 08:00:00,0.05399871796369553,0.06047612115740776,0.0,0.004013494253158569,0.012500998377799987,0.0008387653529644012,0.0,0.012500998377799987,0.06847528874874115
2023-07-31 09:00:00,0.10382354646921158,0.11271569311618804,0.0,0.0,0.003987443596124649,0.0,0.0,0.003987443596124649,0.09072478890419006
2023-07-31 10:00:00,0.07250277876853943,0.09283071979880334,0.0,0.0,0.0,0.0006344351172447204,0.0,0.0,0.0802453115582466
2023-07-31 11:00:00,0.06066507518291474,0.07400965794920922,0.0,0.0,0.0,0.011175264120101929,0.0,0.0,0.08796120464801788
2023-07-31 12:00:00,0.05890255734324455,0.0693403959274292,0.0,0.0,0.0,0.048954536318779,0.0,0.0,0.08527139186859131
2023-07-31 13:00:00,0.07133945494890213,0.07810989484190942,0.0036361452937126158,0.0033696667104959484,0.002846628054976463,0.08186290487647056,0.0,0.002846628054976463,0.08246198505163192
2023-07-31 14:00:00,0.04458912625908852,0.06632612526416778,0.014529658555984497,0.01284306675195694,0.008996480703353881,0.07400632798671722,0.0,0.008996480703353881,0.08267296805977821
2023-07-31 15:00:00,0.03692043155431748,0.06269774690270424,0.017349460422992707,0.020881729722023012,0.006560848206281661,0.07292611092329025,0.0,0.006560848206281661,0.09170095175504683
2023-07-31 16:00:00,0.05999666348099709,0.07868298992514611,0.03786995023488999,0.04521171540021897,0.03320447087287903,0.047475577592849726,0.0,0.03320447087287903,0.04572996571660042
2023-07-31 17:00:00,0.04297442555427552,0.0595300418138504,0.057314848303794866,0.07382981151342392,0.08237597525119779,0.03511453628540039,0.0,0.08237597525119779,0.06602372482419014
2023-07-31 18:00:00,0.016658789813518524,0.022814948856830598,0.06927063748240471,0.10888240456581115,0.13946550309658048,0.01667711228132248,0.0,0.13946550309658048,0.24399230331182475
2023-07-31 19:00:00,0.0034616185724735257,0.004773634672164916,0.05666815251111984,0.11748752206563949,0.1798748382925987,0.0031888115406036375,0.0009807313233613968,0.1798748382925987,0.1492903923988342
2023-07-31 20:00:00,0.001498994082212448,0.004057663157582283,0.03701624423265457,0.08435425758361817,0.18042382746934887,0.010847689509391783,0.0,0.18042382746934887,0.0651746128499508
2023-07-31 21:00:00,0.0,0.003474912941455841,0.028593803346157076,0.10294398665428162,0.1824658989906311,0.01598342537879944,0.0,0.1824658989906311,0.09382492706179618
2023-07-31 22:00:00,0.0,0.002222788333892822,0.023073373436927797,0.13319985687732694,0.1968517658114433,0.0,0.0,0.1968517658114433,0.10822440147399902
2023-07-31 23:00:00,0.0,0.0008268007636070251,0.016585975289344787,0.13571334213018416,0.1945675918459892,0.0,0.00025763794779777523,0.1945675918459892,0.09452885836362838
2023-08-01 00:00:00,0.0,0.0,0.01880909562110901,0.13368903130292892,0.18253294050693508,0.0,0.000346587523818016,0.18253294050693508,0.09146082445979117
2023-08-01 01:00:00,0.0,0.0,0.015678019225597382,0.1269308626651764,0.17331460952758787,0.002596871107816696,9.036675095558165e-05,0.17331460952758787,0.09811867177486419
2023-08-01 02:00:00,0.0,0.0,0.013214554786682129,0.11052912712097167,0.16860230952501293,0.0018213970959186552,0.0,0.16860230952501293,0.0952141760289669
2023-08-01 03:00:00,0.0,0.0,0.004733840674161911,0.07018188029527664,0.12539164334535596,0.0,0.00045537583529949184,0.12539164334535596,0.08255721628665924
2023-08-01 04:00:00,0.002164115235209465,0.0037519406527280804,0.002086619585752487,0.04549325376749039,0.09089285239577294,0.0,0.00040844112634658803,0.09089285239577294,0.06760904312133789
2023-08-01 05:00:00,0.005161937177181244,0.00995203197002411,0.0008278443664312362,0.03462391763925553,0.06612316831946373,0.0,0.0,0.06612316831946373,0.04819837868213654
2023-08-01 06:00:00,0.002987454459071159,0.0068009522557258605,0.0003099483251571655,0.03118891298770905,0.05891564950346947,0.0,0.0,0.05891564950346947,0.04017133861780167
2023-08-01 07:00:00,0.0010633764415979385,0.004754654467105865,0.0,0.01205672174692154,0.03357618361711502,0.0,0.0,0.03357618361711502,0.03992680281400681
2023-08-01 08:00:00,0.0,0.0,0.0,6.229057908058166e-06,0.0030626452714204787,0.0,0.0,0.0030626452714204787,0.004466152265667915
2023-08-01 09:00:00,0.0,0.0008146099746227264,0.0,0.0,0.0006469035148620605,0.0,0.0,0.0006469035148620605,0.0027834292501211166
2023-08-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003642499446868896
2023-08-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01 12:00:00,0.0,0.0,0.0,0.002896798104047775,0.003181946724653244,0.0,0.0,0.003181946724653244,0.0014472115039825437
2023-08-01 13:00:00,0.0,0.0,0.0031292285025119777,0.01414815366268158,0.011608581840991974,0.0012694477289915084,0.0,0.011608581840991974,0.0012760297954082487
2023-08-01 14:00:00,0.0,0.0,0.006518754512071609,0.036114882528781894,0.03417398005723954,0.0,0.0,0.03417398005723954,0.0007834749668836593
2023-08-01 15:00:00,0.0,0.0,0.019173557162284853,0.05195340946316719,0.015898718535900115,9.903773665428161e-05,0.0,0.015898718535900115,0.0
2023-08-01 16:00:00,0.0,0.0,0.039936050474643714,0.08835593327879905,0.03324808180332184,0.0002387862652540207,0.0,0.03324808180332184,0.0
2023-08-01 17:00:00,0.0011292879283428192,0.0007962175458669662,0.05159067124128342,0.09658185139298439,0.06195946291089057,0.0,0.0,0.06195946291089057,0.0007748930901288985
2023-08-01 18:00:00,0.0,0.0,0.05980605870485306,0.10136928439140319,0.11425033956766127,0.0,0.0,0.11425033956766127,0.0
2023-08-01 19:00:00,0.0,0.0,0.048987949788570406,0.09059477806091308,0.1409832462668419,0.0,0.004103381186723709,0.1409832462668419,0.0
2023-08-01 20:00:00,0.0,0.0,0.029193250536918642,0.07145873591303825,0.15847459018230436,0.0,0.011405859291553497,0.15847459018230436,0.006908361092209815
2023-08-01 21:00:00,0.0,0.0,0.03231371372938156,0.10014994889497757,0.17252072691917417,0.0,0.010154832303524017,0.17252072691917417,0.046828397959470754
2023-08-01 22:00:00,0.0,0.0,0.029348680377006532,0.1352190640568733,0.17717504948377605,0.0,0.005492517650127411,0.17717504948377605,0.08066633835434914
2023-08-01 23:00:00,0.0038417247682809826,0.0026334349066019056,0.026798175573349,0.1374586263298988,0.17685862332582467,0.0,0.003259761109948158,0.17685862332582467,0.03152608960866928
2023-08-02 00:00:00,0.004223859906196594,0.0026384781301021574,0.017812811434268952,0.1313583382964134,0.16551550090312955,0.002709177508950233,0.0020181376487016676,0.16551550090312955,0.005966069996356964
2023-08-02 01:00:00,0.002463673800230026,0.0007739163190126419,0.007083766907453537,0.12570745706558226,0.16069067567586898,0.012280212640762329,0.0013632743060588836,0.16069067567586898,0.005548233017325401
2023-08-02 02:00:00,0.0015208514779806136,0.0,0.0053863032162189475,0.11127630114555358,0.15741686940193175,0.031670966744422914,0.00040402851998806,0.15741686940193175,0.005151098445057869
2023-08-02 03:00:00,0.0,0.0,0.0020401355624198913,0.08442020222544669,0.13895542412996292,0.039823073446750644,0.0,0.13895542412996292,0.017332322001457214
2023-08-02 04:00:00,0.0,0.0,0.0004264479875564575,0.06458518102765083,0.1234303319454193,0.0429777529835701,0.0,0.1234303319454193,0.00586110308766365
2023-08-02 05:00:00,0.0,0.0,0.0,0.045780968219041825,0.09985326915979384,0.04123248606920243,0.0,0.09985326915979384,0.016530126333236694
2023-08-02 06:00:00,0.0,0.0,0.0,0.03518038481473923,0.08156679436564446,0.03331512302160264,0.0,0.08156679436564446,0.030447933375835422
2023-08-02 07:00:00,0.0,0.0,0.0002427002042531967,0.026580060422420504,0.059955366253852845,0.015045185387134553,0.0,0.059955366253852845,0.034359520971775054
2023-08-02 08:00:00,0.0,0.0,0.0,0.003069609478116035,0.006103076711297035,0.000558178424835205,0.0,0.006103076711297035,0.004120404422283172
2023-08-02 09:00:00,0.0,0.0,0.0,0.0013769251108169554,0.006293562501668929,0.0,0.0,0.006293562501668929,8.543148636817931e-05
2023-08-02 10:00:00,0.0,0.0,0.0,0.0004239426553249359,0.010026082396507263,0.0,0.0,0.010026082396507263,0.0
2023-08-02 11:00:00,0.0,0.0,0.0,0.0023666650056838987,0.015921993255615233,0.0,0.0,0.015921993255615233,0.0
2023-08-02 12:00:00,0.0,0.0,0.0,0.009049270153045654,0.031631547510623935,0.0,0.0,0.031631547510623935,0.0
2023-08-02 13:00:00,0.0,0.0,0.003791013211011886,0.03846946656703949,0.06306185126304627,0.0,0.0,0.06306185126304627,0.0
2023-08-02 14:00:00,0.0,0.0,0.033063949644565584,0.08840303659439086,0.11490675032138824,0.0,0.0,0.11490675032138824,0.0024737636744976044
2023-08-02 15:00:00,0.0,0.0021418242901563643,0.07474973499774933,0.13809409171342849,0.1686158239841461,0.0,0.0,0.1686158239841461,0.004786224737763405
2023-08-02 16:00:00,0.0,0.0006075773388147354,0.11844018936157226,0.17336960643529892,0.22288417071104047,0.013803345561027528,0.0,0.22288417071104047,0.0032685880362987516
2023-08-02 17:00:00,0.0,0.0,0.10830589652061462,0.1980700647830963,0.26599208742380137,0.00541675791144371,0.0,0.26599208742380137,0.0
2023-08-02 18:00:00,0.0006905600428581237,0.0,0.059180737286806104,0.19769780516624447,0.3027229300141334,0.0,0.0,0.3027229300141334,0.0
2023-08-02 19:00:00,0.0,0.0,0.03697897702455521,0.09559137254953384,0.2117139664292335,0.0,0.0,0.2117139664292335,0.0
2023-08-02 20:00:00,0.0,0.0,0.016788948476314545,0.03842965841293335,0.1331775641441345,0.0014100462198257445,0.0,0.1331775641441345,0.012139950692653657
2023-08-02 21:00:00,0.0,0.0,0.008057272732257842,0.031484526991844175,0.10205383360385895,0.006089153438806533,0.0,0.10205383360385895,0.0032134296000003813
2023-08-02 22:00:00,0.0,0.0,0.010419522821903228,0.024253314435482027,0.0890399132668972,0.008803878724575042,0.0,0.0890399132668972,0.0
2023-08-02 23:00:00,0.0,0.0,0.025476615726947788,0.0040938550978899,0.0660471199452877,0.00682956650853157,0.0,0.0660471199452877,0.0
2023-08-03 00:00:00,0.0032464290410280225,0.002351812943816185,0.03493495881557465,0.00026737309992313384,0.04819234490394592,0.004952059909701347,0.0,0.04819234490394592,0.0
2023-08-03 01:00:00,0.004449014216661453,0.005798366963863372,0.03472997188568115,0.00037877641618251797,0.023774925172328952,0.004211641699075699,0.0,0.023774925172328952,0.004194798395037651
2023-08-03 02:00:00,0.015388316810131074,0.032344265580177306,0.027501507699489596,0.0022023721039295197,0.010061482787132262,0.00437244564294815,0.0,0.010061482787132262,0.00590216003358364
2023-08-03 03:00:00,0.04831800118088723,0.0887459373474121,0.011729873120784759,0.002676352858543396,0.0031525784730911254,0.006274596005678176,0.0,0.0031525784730911254,0.022967431545257568
2023-08-03 04:00:00,0.07347945392131805,0.10439613491296768,0.006572833359241485,0.0022404730319976803,0.002492910102009773,0.025448812246322637,0.0,0.002492910102009773,0.018845939338207246
2023-08-03 05:00:00,0.06285428360104561,0.1012741670012474,0.0032076375186443325,0.0,0.0007347495108842849,0.03868829041719437,0.0,0.0007347495108842849,0.01869088113307953
2023-08-03 06:00:00,0.041563318967819216,0.08608561038970947,0.0014362442493438719,0.0,0.0,0.02826184689998627,0.0,0.0,0.02451463431119919
2023-08-03 07:00:00,0.02335729390382767,0.059989775866270065,0.001251932680606842,0.0,0.0,0.0038022049516439433,0.0,0.0,0.02266190439462662
2023-08-03 08:00:00,0.03605934470891953,0.07647758707404137,0.0,0.0,0.0,0.0008153742551803588,0.0,0.0,0.0025162497907876965
2023-08-03 09:00:00,0.07701376795768738,0.10436943262815475,0.0,0.0,0.0007470636814832686,0.0,0.0,0.0007470636814832686,0.0
2023-08-03 10:00:00,0.07464377388358116,0.08863798394799233,0.0,0.0,0.0005448343604803085,0.0,0.0,0.0005448343604803085,0.0007084332406520843
2023-08-03 11:00:00,0.06710687339305878,0.07624853119254113,0.0,0.0,0.0008752914518117904,0.0,0.0,0.0008752914518117904,0.0011469452083110808
2023-08-03 12:00:00,0.06998860016465187,0.07119751885533332,0.0,0.0,0.0035953248292207715,0.0030962599068880083,0.0,0.0035953248292207715,0.0006728376448154449
2023-08-03 13:00:00,0.05214552268385887,0.05685761883854866,0.0,0.0,0.007106164097785949,0.0025057949125766752,0.0,0.007106164097785949,0.0
2023-08-03 14:00:00,0.030160581767559053,0.038259319961071014,0.0,0.0,0.013125855028629303,0.001683961972594261,0.0,0.013125855028629303,0.0
2023-08-03 15:00:00,0.0030089280009269713,0.004515525475144386,0.0,0.0,0.006471549049019813,0.0,0.0,0.006471549049019813,0.0
2023-08-03 16:00:00,0.004446738511323928,0.004799248352646827,0.0,0.0,0.00447797805070877,0.0,0.0,0.00447797805070877,0.0
2023-08-03 17:00:00,0.010289139449596404,0.010617440044879913,0.0,0.0,0.006210303902626037,0.0,0.0,0.006210303902626037,0.0
2023-08-03 18:00:00,0.006345694661140442,0.007079780995845794,0.0,0.0,0.00722762793302536,0.0,0.0,0.00722762793302536,0.0
2023-08-03 19:00:00,0.0036508688330650326,0.003960913121700287,0.0,0.0,0.016314552128314973,0.0,6.072945892810821e-05,0.016314552128314973,0.0
2023-08-03 20:00:00,0.005440361499786377,0.00491830475628376,0.0,0.0,0.027289969623088838,0.0,0.0012365048378705978,0.027289969623088838,0.0
2023-08-03 21:00:00,0.017459689080715178,0.00668276809155941,0.0011140228807926178,0.0,0.02356864184141159,0.0,0.004542996734380722,0.02356864184141159,0.0031204546988010404
2023-08-03 22:00:00,0.016803381741046904,0.005334342420101165,0.006327773481607436,0.0,0.03331570208072662,0.0,0.006433084830641745,0.03331570208072662,0.004832064434885978
2023-08-03 23:00:00,0.04949117258191109,0.025074619054794314,0.018917345106601716,0.0008569315820932387,0.07913768634200097,0.0,0.006450022384524345,0.07913768634200097,0.0031875006109476087
2023-08-04 00:00:00,0.09733473598957061,0.05686083495616913,0.020373851656913758,0.002506415247917175,0.08713950082659722,0.0,0.005882233902812005,0.08713950082659722,0.0009263131767511367
2023-08-04 01:00:00,0.13693719685077665,0.08526689499616623,0.013323383331298828,0.0017158715426921843,0.07467362970113754,0.0,0.0051337616145610806,0.07467362970113754,0.0
2023-08-04 02:00:00,0.14325783997774122,0.09321642622351646,0.006550326496362686,0.002178530320525169,0.06032590284943581,0.0,0.005056211128830909,0.06032590284943581,0.0
